t,u1,u2,u3
0,0.277212557050953,0.523598775598299,0.49997005251645
0.02,0.277212557050953,0.523598775598299,0.498159356897016
0.04,0.277212557050953,0.523598775598299,0.48892357814358
0.06,0.277212557050953,0.523598775598299,0.472403625082556
0.08,0.277212557050953,0.523598775598299,0.451790506271466
0.1,0.277212557050953,0.523598775598299,0.431975818509452
0.12,0.277212557050953,0.523598775598299,0.417760916180566
0.14,0.277212557050953,0.523598775598299,0.412393710599021
0.16,0.277212557050953,0.523598775598299,0.416960533011643
0.18,0.277212557050953,0.523598775598299,0.430551734765464
0.2,0.277212557050953,0.523598775598299,0.450662105896751
0.22,0.277212557050953,0.523598775598299,0.473971389403306
0.24,0.277212557050953,0.523598775598299,0.497015311980171
0.26,0.277212557050953,0.523598775598299,0.516950930832181
0.28,0.277212557050953,0.523598775598299,0.53210793182381
0.3,0.277212557050953,0.523598775598299,0.542010951280128
0.32,0.277212557050953,0.523598775598299,0.547058804833565
0.34,0.277212557050953,0.523598775598299,0.54808180138684
0.36,0.277212557050953,0.523598775598299,0.546019352149617
0.38,0.277212557050953,0.523598775598299,0.541754452755928
0.4,0.277212557050953,0.523598775598299,0.536068817835026
0.42,0.277212557050953,0.523598775598299,0.52962189998827
0.44,0.277212557050953,0.523598775598299,0.522961194106172
0.46,0.277212557050953,0.523598775598299,0.516525679868677
0.48,0.277212557050953,0.523598775598299,0.51065384667494
0.5,0.277212557050953,0.523598775598299,0.505578289323412
0.52,0.277212557050953,0.523598775598299,0.501445324428979
0.54,0.277212557050953,0.523598775598299,0.498305559523229
0.56,0.277212557050953,0.523598775598299,0.496143500404637
0.58,0.277212557050953,0.523598775598299,0.494883746922118
0.6,0.277212557050953,0.523598775598299,0.49440012753118
0.62,0.277212557050953,0.523598775598299,0.494548425772134
0.64,0.277212557050953,0.523598775598299,0.495160670590644
0.66,0.277212557050953,0.523598775598299,0.496083997172743
0.68,0.277212557050953,0.523598775598299,0.49717220829033
0.7,0.277212557050953,0.523598775598299,0.498299431790613
0.72,0.277212557050953,0.523598775598299,0.499368422884684
0.74,0.277212557050953,0.523598775598299,0.500308242757711
0.76,0.277212557050953,0.523598775598299,0.50107444198487
0.78,0.277212557050953,0.523598775598299,0.501644237072647
0.8,0.277212557050953,0.523598775598299,0.502016586895126
0.82,0.277212557050953,0.523598775598299,0.50220329227821
0.84,0.277212557050953,0.523598775598299,0.502227637786205
0.86,0.277212557050953,0.523598775598299,0.502119886351285
0.88,0.277212557050953,0.523598775598299,0.501913227331827
0.9,0.277212557050953,0.523598775598299,0.501641348329432
0.92,0.277212557050953,0.523598775598299,0.501335423163999
0.94,0.277212557050953,0.523598775598299,0.501022809961717
0.96,0.277212557050953,0.523598775598299,0.500725322565158
0.98,0.277212557050953,0.523598775598299,0.500459082426649
1,0.277212557050953,0.523598775598299,0.500234354613924
1.02,0.277212557050953,0.523598775598299,0.500056190764807
1.04,0.277212557050953,0.523598775598299,0.499925100962411
1.06,0.277212557050953,0.523598775598299,0.499838196556063
1.08,0.277212557050953,0.523598775598299,0.499790080123221
1.1,0.277212557050953,0.523598775598299,0.499774097768705
1.12,0.277212557050953,0.523598775598299,0.499782981811832
1.14,0.277212557050953,0.523598775598299,0.499809579302916
1.16,0.277212557050953,0.523598775598299,0.499847303766169
1.18,0.277212557050953,0.523598775598299,0.499890497337875
1.2,0.277212557050953,0.523598775598299,0.499934434136022
1.22,0.277212557050953,0.523598775598299,0.499975443145701
1.24,0.277212557050953,0.523598775598299,0.500010780527572
1.26,0.277212557050953,0.523598775598299,0.50003837979034
1.28,0.277212557050953,0.523598775598299,0.500056716569903
1.3,0.277212557050953,0.523598775598299,0.50006486907272
1.32,0.277212557050953,0.523598775598299,0.500063021134182
1.34,0.277212557050953,0.523598775598299,0.500053171958766
1.36,0.277212557050953,0.523598775598299,0.500039135553773
1.38,0.277212557050953,0.523598775598299,0.500025117049579
1.4,0.277212557050953,0.523598775598299,0.50001386609583
1.42,0.277212557050953,0.523598775598299,0.500006489503203
1.44,0.277212557050953,0.523598775598299,0.500001824114285
1.46,0.277212557050953,0.523598775598299,0.500000026038759
1.48,0.277212557050953,0.523598775598299,0.49999999890379
