t,u1,u2,u3
0,-0.163862786485055,0.523598775598299,0.499970679400759
0.02,-0.163862786485055,0.523598775598299,0.498173858965569
0.04,-0.163862786485055,0.523598775598299,0.489023799420899
0.06,-0.163862786485055,0.523598775598299,0.472627706504255
0.08,-0.163862786485055,0.523598775598299,0.452211957036178
0.1,-0.163862786485055,0.523598775598299,0.432542941873306
0.12,-0.163862786485055,0.523598775598299,0.418431342954014
0.14,-0.163862786485055,0.523598775598299,0.413077823532257
0.16,-0.163862786485055,0.523598775598299,0.417561239830022
0.18,-0.163862786485055,0.523598775598299,0.430955168604392
0.2,-0.163862786485055,0.523598775598299,0.450834344124901
0.22,-0.163862786485055,0.523598775598299,0.473909001981176
0.24,-0.163862786485055,0.523598775598299,0.496729071362111
0.26,-0.163862786485055,0.523598775598299,0.516500027804116
0.28,-0.163862786485055,0.523598775598299,0.53157537125137
0.3,-0.163862786485055,0.523598775598299,0.54145504324316
0.32,-0.163862786485055,0.523598775598299,0.546531034873932
0.34,-0.163862786485055,0.523598775598299,0.547608678033688
0.36,-0.163862786485055,0.523598775598299,0.545614747911478
0.38,-0.163862786485055,0.523598775598299,0.541428383330069
0.4,-0.163862786485055,0.523598775598299,0.535821096014831
0.42,-0.163862786485055,0.523598775598299,0.529448670818265
0.44,-0.163862786485055,0.523598775598299,0.52285344144444
0.46,-0.163862786485055,0.523598775598299,0.516478832019201
0.48,-0.163862786485055,0.523598775598299,0.510650800179389
0.5,-0.163862786485055,0.523598775598299,0.50561202744402
0.52,-0.163862786485055,0.523598775598299,0.501500336842552
0.54,-0.163862786485055,0.523598775598299,0.49837306979545
0.56,-0.163862786485055,0.523598775598299,0.496215813062894
0.58,-0.163862786485055,0.523598775598299,0.494952252295424
0.6,-0.163862786485055,0.523598775598299,0.494458438694151
0.62,-0.163862786485055,0.523598775598299,0.494593256949677
0.64,-0.163862786485055,0.523598775598299,0.495194021968331
0.66,-0.163862786485055,0.523598775598299,0.496101278148743
0.68,-0.163862786485055,0.523598775598299,0.497175396507586
0.7,-0.163862786485055,0.523598775598299,0.498291951641585
0.72,-0.163862786485055,0.523598775598299,0.499352083533369
0.74,-0.163862786485055,0.523598775598299,0.500285720001147
0.76,-0.163862786485055,0.523598775598299,0.501047873594665
0.78,-0.163862786485055,0.523598775598299,0.501616709250202
0.8,-0.163862786485055,0.523598775598299,0.501989285342176
0.82,-0.163862786485055,0.523598775598299,0.50217778471152
0.84,-0.163862786485055,0.523598775598299,0.502205184251702
0.86,-0.163862786485055,0.523598775598299,0.50210113943075
0.88,-0.163862786485055,0.523598775598299,0.501898573895333
0.9,-0.163862786485055,0.523598775598299,0.501630664252746
0.92,-0.163862786485055,0.523598775598299,0.501328465855597
0.94,-0.163862786485055,0.523598775598299,0.501019006469423
0.96,-0.163862786485055,0.523598775598299,0.500724096067093
0.98,-0.163862786485055,0.523598775598299,0.500459831389437
1,-0.163862786485055,0.523598775598299,0.500236492166924
1.02,-0.163862786485055,0.523598775598299,0.500059138379079
1.04,-0.163862786485055,0.523598775598299,0.499928395966007
1.06,-0.163862786485055,0.523598775598299,0.499841440780359
1.08,-0.163862786485055,0.523598775598299,0.499793046951151
1.1,-0.163862786485055,0.523598775598299,0.499776589626365
1.12,-0.163862786485055,0.523598775598299,0.499784911298828
1.14,-0.163862786485055,0.523598775598299,0.499810871869163
1.16,-0.163862786485055,0.523598775598299,0.499847988453309
1.18,-0.163862786485055,0.523598775598299,0.499890589123379
1.2,-0.163862786485055,0.523598775598299,0.499934072998038
1.22,-0.163862786485055,0.523598775598299,0.49997473470655
1.24,-0.163862786485055,0.523598775598299,0.500009862306861
1.26,-0.163862786485055,0.523598775598299,0.500037342623129
1.28,-0.163862786485055,0.523598775598299,0.50005564330067
1.3,-0.163862786485055,0.523598775598299,0.500063870136785
1.32,-0.163862786485055,0.523598775598299,0.500062190597176
1.34,-0.163862786485055,0.523598775598299,0.50005255027322
1.36,-0.163862786485055,0.523598775598299,0.50003872005259
1.38,-0.163862786485055,0.523598775598299,0.500024874385364
1.4,-0.163862786485055,0.523598775598299,0.500013752695438
1.42,-0.163862786485055,0.523598775598299,0.50000616027919
1.44,-0.163862786485055,0.523598775598299,0.5000018125425
1.46,-0.163862786485055,0.523598775598299,0.500000025924644
1.48,-0.163862786485055,0.523598775598299,0.499999998902755
