t,u1,u2,u3
0,0.865772368545156,0.523598775598299,0.500000970748532
0.02,0.865772368545156,0.523598775598299,0.48797015359716
0.04,0.865772368545156,0.523598775598299,0.420917160889546
0.06,0.865772368545156,0.523598775598299,0.283711915611145
0.08,0.865772368545156,0.523598775598299,0.143038445551152
0.1,0.865772368545156,0.523598775598299,0.100031525180169
0.12,0.865772368545156,0.523598775598299,0.198245706524587
0.14,0.865772368545156,0.523598775598299,0.41334352752803
0.16,0.865772368545156,0.523598775598299,0.675476542123469
0.18,0.865772368545156,0.523598775598299,0.899777347074918
0.2,0.865772368545156,0.523598775598299,1
0.22,0.865772368545156,0.523598775598299,0.996956108517602
0.24,0.865772368545156,0.523598775598299,0.964752508228227
0.26,0.865772368545156,0.523598775598299,0.980951565408156
0.28,0.865772368545156,0.523598775598299,0.91201259120643
0.3,0.865772368545156,0.523598775598299,0.842561573467056
0.32,0.865772368545156,0.523598775598299,0.776050402994123
0.34,0.865772368545156,0.523598775598299,0.713919415217145
0.36,0.865772368545156,0.523598775598299,0.657211476104101
0.38,0.865772368545156,0.523598775598299,0.60702014053183
0.4,0.865772368545156,0.523598775598299,0.564436706348264
0.42,0.865772368545156,0.523598775598299,0.530336230626557
0.44,0.865772368545156,0.523598775598299,0.505168248187259
0.46,0.865772368545156,0.523598775598299,0.488807961209696
0.48,0.865772368545156,0.523598775598299,0.480512749904596
0.5,0.865772368545156,0.523598775598299,0.4789887061295
0.52,0.865772368545156,0.523598775598299,0.482564683666454
0.54,0.865772368545156,0.523598775598299,0.489429800545183
0.56,0.865772368545156,0.523598775598299,0.497873481140075
0.58,0.865772368545156,0.523598775598299,0.506471544841041
0.6,0.865772368545156,0.523598775598299,0.514185086065799
0.62,0.865772368545156,0.523598775598299,0.520372000744914
0.64,0.865772368545156,0.523598775598299,0.524738005626186
0.66,0.865772368545156,0.523598775598299,0.527254712474445
0.68,0.865772368545156,0.523598775598299,0.528073877992337
0.7,0.865772368545156,0.523598775598299,0.527453164271001
0.72,0.865772368545156,0.523598775598299,0.525698952302619
0.74,0.865772368545156,0.523598775598299,0.523127307731991
0.76,0.865772368545156,0.523598775598299,0.520038400276423
0.78,0.865772368545156,0.523598775598299,0.516701179233952
0.8,0.865772368545156,0.523598775598299,0.513344682148792
0.82,0.865772368545156,0.523598775598299,0.510153675618906
0.84,0.865772368545156,0.523598775598299,0.507267121731372
0.86,0.865772368545156,0.523598775598299,0.504779108658951
0.88,0.865772368545156,0.523598775598299,0.502741514584455
0.9,0.865772368545156,0.523598775598299,0.501168671254442
0.92,0.865772368545156,0.523598775598299,0.500043230802615
0.94,0.865772368545156,0.523598775598299,0.499323307183835
0.96,0.865772368545156,0.523598775598299,0.498949900010333
0.98,0.865772368545156,0.523598775598299,0.49885438970503
1,0.865772368545156,0.523598775598299,0.498965234533868
1.02,0.865772368545156,0.523598775598299,0.499213644426727
1.04,0.865772368545156,0.523598775598299,0.499537859443099
1.06,0.865772368545156,0.523598775598299,0.499885989046444
1.08,0.865772368545156,0.523598775598299,0.500217477039191
1.1,0.865772368545156,0.523598775598299,0.500503376327194
1.12,0.865772368545156,0.523598775598299,0.50072573610996
1.14,0.865772368545156,0.523598775598299,0.50087627759284
1.16,0.865772368545156,0.523598775598299,0.500954780017411
1.18,0.865772368545156,0.523598775598299,0.5009671945822
1.2,0.865772368545156,0.523598775598299,0.500923875285475
1.22,0.865772368545156,0.523598775598299,0.500837794009928
1.24,0.865772368545156,0.523598775598299,0.500723090823269
1.26,0.865772368545156,0.523598775598299,0.50059367217493
1.28,0.865772368545156,0.523598775598299,0.500462140159134
1.3,0.865772368545156,0.523598775598299,0.500338932749222
1.32,0.865772368545156,0.523598775598299,0.500231732529232
1.34,0.865772368545156,0.523598775598299,0.500145166146225
1.36,0.865772368545156,0.523598775598299,0.500080852947122
1.38,0.865772368545156,0.523598775598299,0.500037754287106
1.4,0.865772368545156,0.523598775598299,0.50001277993585
1.42,0.865772368545156,0.523598775598299,0.500001513999213
1.44,0.865772368545156,0.523598775598299,0.499998924549147
1.46,0.865772368545156,0.523598775598299,0.499999955835929
1.48,0.865772368545156,0.523598775598299,0.499999998999795
