t,u1,u2,u3
0,-0.225719202457956,0.523598775598299,0.500000044277856
0.02,-0.225719202457956,0.523598775598299,0.495536183223021
0.04,-0.225719202457956,0.523598775598299,0.472725100277318
0.06,-0.225719202457956,0.523598775598299,0.42877522066279
0.08,-0.225719202457956,0.523598775598299,0.371712462005203
0.1,-0.225719202457956,0.523598775598299,0.320143963780749
0.12,-0.225719202457956,0.523598775598299,0.293609681111467
0.14,-0.225719202457956,0.523598775598299,0.303571801794735
0.16,-0.225719202457956,0.523598775598299,0.350968791370667
0.18,-0.225719202457956,0.523598775598299,0.426403819388993
0.2,-0.225719202457956,0.523598775598299,0.512227378605165
0.22,-0.225719202457956,0.523598775598299,0.587957154777991
0.24,-0.225719202457956,0.523598775598299,0.639393269583427
0.26,-0.225719202457956,0.523598775598299,0.664478027474024
0.28,-0.225719202457956,0.523598775598299,0.669369557897641
0.3,-0.225719202457956,0.523598775598299,0.6615585464513
0.32,-0.225719202457956,0.523598775598299,0.646398847933084
0.34,-0.225719202457956,0.523598775598299,0.627126657993231
0.36,-0.225719202457956,0.523598775598299,0.605773644028616
0.38,-0.225719202457956,0.523598775598299,0.583813647171157
0.4,-0.225719202457956,0.523598775598299,0.562449752616184
0.42,-0.225719202457956,0.523598775598299,0.542679760022618
0.44,-0.225719202457956,0.523598775598299,0.525288679087
0.46,-0.225719202457956,0.523598775598299,0.510822067379595
0.48,-0.225719202457956,0.523598775598299,0.499566700901318
0.5,-0.225719202457956,0.523598775598299,0.49158759527744
0.52,-0.225719202457956,0.523598775598299,0.486711278563546
0.54,-0.225719202457956,0.523598775598299,0.4845994552774
0.56,-0.225719202457956,0.523598775598299,0.484768915300308
0.58,-0.225719202457956,0.523598775598299,0.486658200335923
0.6,-0.225719202457956,0.523598775598299,0.489679820009689
0.62,-0.225719202457956,0.523598775598299,0.493279822244675
0.64,-0.225719202457956,0.523598775598299,0.496983856774669
0.66,-0.225719202457956,0.523598775598299,0.500423736575142
0.68,-0.225719202457956,0.523598775598299,0.503346510627186
0.7,-0.225719202457956,0.523598775598299,0.505614512588475
0.72,-0.225719202457956,0.523598775598299,0.507180612600449
0.74,-0.225719202457956,0.523598775598299,0.508069719789304
0.76,-0.225719202457956,0.523598775598299,0.508354364873426
0.78,-0.225719202457956,0.523598775598299,0.508134329257376
0.8,-0.225719202457956,0.523598775598299,0.507523928838614
0.82,-0.225719202457956,0.523598775598299,0.50663849950627
0.84,-0.225719202457956,0.523598775598299,0.505586794404295
0.86,-0.225719202457956,0.523598775598299,0.504467351223178
0.88,-0.225719202457956,0.523598775598299,0.503362068970618
0.9,-0.225719202457956,0.523598775598299,0.50233602065631
0.92,-0.225719202457956,0.523598775598299,0.501435792123937
0.94,-0.225719202457956,0.523598775598299,0.5006900188211
0.96,-0.225719202457956,0.523598775598299,0.500110911862253
0.98,-0.225719202457956,0.523598775598299,0.499696480832795
1,-0.225719202457956,0.523598775598299,0.499434096287033
1.02,-0.225719202457956,0.523598775598299,0.499303194445355
1.04,-0.225719202457956,0.523598775598299,0.499279018775454
1.06,-0.225719202457956,0.523598775598299,0.499335192360348
1.08,-0.225719202457956,0.523598775598299,0.499446239994595
1.1,-0.225719202457956,0.523598775598299,0.499589070646948
1.12,-0.225719202457956,0.523598775598299,0.499744192065326
1.14,-0.225719202457956,0.523598775598299,0.499896104135774
1.16,-0.225719202457956,0.523598775598299,0.500033278234888
1.18,-0.225719202457956,0.523598775598299,0.500147861601281
1.2,-0.225719202457956,0.523598775598299,0.500235222797977
1.22,-0.225719202457956,0.523598775598299,0.500293251113642
1.24,-0.225719202457956,0.523598775598299,0.500321887496558
1.26,-0.225719202457956,0.523598775598299,0.500322609471962
1.28,-0.225719202457956,0.523598775598299,0.500298734803563
1.3,-0.225719202457956,0.523598775598299,0.50025543361684
1.32,-0.225719202457956,0.523598775598299,0.500200255611877
1.34,-0.225719202457956,0.523598775598299,0.500142390403403
1.36,-0.225719202457956,0.523598775598299,0.500090621280914
1.38,-0.225719202457956,0.523598775598299,0.500050619242509
1.4,-0.225719202457956,0.523598775598299,0.500023870210036
1.42,-0.225719202457956,0.523598775598299,0.500008617455937
1.44,-0.225719202457956,0.523598775598299,0.50000177544919
1.46,-0.225719202457956,0.523598775598299,0.500000009792117
1.48,-0.225719202457956,0.523598775598299,0.499999998999532
