t,u1,u2,u3
0,-0.383065953185703,0.523598775598299,0.500136046318509
0.02,-0.383065953185703,0.523598775598299,0.494699645164661
0.04,-0.383065953185703,0.523598775598299,0.467149931168426
0.06,-0.383065953185703,0.523598775598299,0.412403675068269
0.08,-0.383065953185703,0.523598775598299,0.340415984295678
0.1,-0.383065953185703,0.523598775598299,0.276373080228015
0.12,-0.383065953185703,0.523598775598299,0.245902102143833
0.14,-0.383065953185703,0.523598775598299,0.262906421126742
0.16,-0.383065953185703,0.523598775598299,0.32695585273226
0.18,-0.383065953185703,0.523598775598299,0.424492756646758
0.2,-0.383065953185703,0.523598775598299,0.531470617596225
0.22,-0.383065953185703,0.523598775598299,0.620841383997194
0.24,-0.383065953185703,0.523598775598299,0.676691209708679
0.26,-0.383065953185703,0.523598775598299,0.700062945529415
0.28,-0.383065953185703,0.523598775598299,0.700904590252244
0.3,-0.383065953185703,0.523598775598299,0.68827179441171
0.32,-0.383065953185703,0.523598775598299,0.667820458069878
0.34,-0.383065953185703,0.523598775598299,0.642917290805448
0.36,-0.383065953185703,0.523598775598299,0.615867809713841
0.38,-0.383065953185703,0.523598775598299,0.588549131718399
0.4,-0.383065953185703,0.523598775598299,0.562527833955026
0.42,-0.383065953185703,0.523598775598299,0.539074625261612
0.44,-0.383065953185703,0.523598775598299,0.519108479366515
0.46,-0.383065953185703,0.523598775598299,0.503184977448349
0.48,-0.383065953185703,0.523598775598299,0.491502060598023
0.5,-0.383065953185703,0.523598775598299,0.483945924646104
0.52,-0.383065953185703,0.523598775598299,0.480147427085124
0.54,-0.383065953185703,0.523598775598299,0.479525985061137
0.56,-0.383065953185703,0.523598775598299,0.481376653007136
0.58,-0.383065953185703,0.523598775598299,0.484934458821165
0.6,-0.383065953185703,0.523598775598299,0.489455386870682
0.62,-0.383065953185703,0.523598775598299,0.49427526146012
0.64,-0.383065953185703,0.523598775598299,0.498868854411515
0.66,-0.383065953185703,0.523598775598299,0.502859570018619
0.68,-0.383065953185703,0.523598775598299,0.506030362548318
0.7,-0.383065953185703,0.523598775598299,0.508293758780392
0.72,-0.383065953185703,0.523598775598299,0.509665737619607
0.74,-0.383065953185703,0.523598775598299,0.510232202584743
0.76,-0.383065953185703,0.523598775598299,0.510118433651888
0.78,-0.383065953185703,0.523598775598299,0.509470429318185
0.8,-0.383065953185703,0.523598775598299,0.50843652694591
0.82,-0.383065953185703,0.523598775598299,0.507159128821452
0.84,-0.383065953185703,0.523598775598299,0.505766470098343
0.86,-0.383065953185703,0.523598775598299,0.504368974755183
0.88,-0.383065953185703,0.523598775598299,0.503053549598094
0.9,-0.383065953185703,0.523598775598299,0.501885507309065
0.92,-0.383065953185703,0.523598775598299,0.500906931422533
0.94,-0.383065953185703,0.523598775598299,0.500138384775441
0.96,-0.383065953185703,0.523598775598299,0.499581639300748
0.98,-0.383065953185703,0.523598775598299,0.499223264099508
1,-0.383065953185703,0.523598775598299,0.499038939174182
1.02,-0.383065953185703,0.523598775598299,0.498997394578561
1.04,-0.383065953185703,0.523598775598299,0.499064627284022
1.06,-0.383065953185703,0.523598775598299,0.499207109079277
1.08,-0.383065953185703,0.523598775598299,0.49939422851193
1.1,-0.383065953185703,0.523598775598299,0.499599785087305
1.12,-0.383065953185703,0.523598775598299,0.499803018892139
1.14,-0.383065953185703,0.523598775598299,0.499988414943124
1.16,-0.383065953185703,0.523598775598299,0.500145769393347
1.18,-0.383065953185703,0.523598775598299,0.500269201665489
1.2,-0.383065953185703,0.523598775598299,0.50035587084987
1.22,-0.383065953185703,0.523598775598299,0.500406976251715
1.24,-0.383065953185703,0.523598775598299,0.500423685046732
1.26,-0.383065953185703,0.523598775598299,0.500409426362544
1.28,-0.383065953185703,0.523598775598299,0.500368716830701
1.3,-0.383065953185703,0.523598775598299,0.500307579770081
1.32,-0.383065953185703,0.523598775598299,0.500234686818425
1.34,-0.383065953185703,0.523598775598299,0.500161142093166
1.36,-0.383065953185703,0.523598775598299,0.500097687626529
1.38,-0.383065953185703,0.523598775598299,0.500050933285031
1.4,-0.383065953185703,0.523598775598299,0.500021641771345
1.42,-0.383065953185703,0.523598775598299,0.500006446853052
1.44,-0.383065953185703,0.523598775598299,0.500000731363048
1.46,-0.383065953185703,0.523598775598299,0.49999998717281
1.48,-0.383065953185703,0.523598775598299,0.499999999000145
