t,u1,u2,u3
0,-0.842909404680386,0.523598775598299,0.499999995171951
0.02,-0.842909404680386,0.523598775598299,0.494208683185465
0.04,-0.842909404680386,0.523598775598299,0.463928436029068
0.06,-0.842909404680386,0.523598775598299,0.402475088604572
0.08,-0.842909404680386,0.523598775598299,0.321578557085584
0.1,-0.842909404680386,0.523598775598299,0.250892404732081
0.12,-0.842909404680386,0.523598775598299,0.220457671936576
0.14,-0.842909404680386,0.523598775598299,0.24529174227962
0.16,-0.842909404680386,0.523598775598299,0.323523062722635
0.18,-0.842909404680386,0.523598775598299,0.43771339623344
0.2,-0.842909404680386,0.523598775598299,0.558246760888739
0.22,-0.842909404680386,0.523598775598299,0.653541923512516
0.24,-0.842909404680386,0.523598775598299,0.707983961677502
0.26,-0.842909404680386,0.523598775598299,0.726627762929345
0.28,-0.842909404680386,0.523598775598299,0.72230603975502
0.3,-0.842909404680386,0.523598775598299,0.704913610398158
0.32,-0.842909404680386,0.523598775598299,0.680106140169244
0.34,-0.842909404680386,0.523598775598299,0.651185414440558
0.36,-0.842909404680386,0.523598775598299,0.620510328408561
0.38,-0.842909404680386,0.523598775598299,0.590080119962394
0.4,-0.842909404680386,0.523598775598299,0.561576590365586
0.42,-0.842909404680386,0.523598775598299,0.536331703750142
0.44,-0.842909404680386,0.523598775598299,0.51526737070508
0.46,-0.842909404680386,0.523598775598299,0.498892509900029
0.48,-0.842909404680386,0.523598775598299,0.487306094526072
0.5,-0.842909404680386,0.523598775598299,0.480294699253968
0.52,-0.842909404680386,0.523598775598299,0.47734044891375
0.54,-0.842909404680386,0.523598775598299,0.477726797744844
0.56,-0.842909404680386,0.523598775598299,0.48061624530178
0.58,-0.842909404680386,0.523598775598299,0.485135623774438
0.6,-0.842909404680386,0.523598775598299,0.490456688686277
0.62,-0.842909404680386,0.523598775598299,0.495862208893241
0.64,-0.842909404680386,0.523598775598299,0.500816279005999
0.66,-0.842909404680386,0.523598775598299,0.504958339875564
0.68,-0.842909404680386,0.523598775598299,0.508103150659852
0.7,-0.842909404680386,0.523598775598299,0.510210048723136
0.72,-0.842909404680386,0.523598775598299,0.511339003802668
0.74,-0.842909404680386,0.523598775598299,0.511611926231186
0.76,-0.842909404680386,0.523598775598299,0.51118760802948
0.78,-0.842909404680386,0.523598775598299,0.510235464471353
0.8,-0.842909404680386,0.523598775598299,0.508922197333716
0.82,-0.842909404680386,0.523598775598299,0.507402214884415
0.84,-0.842909404680386,0.523598775598299,0.505810494133213
0.86,-0.842909404680386,0.523598775598299,0.504260580676821
0.88,-0.842909404680386,0.523598775598299,0.502838850523669
0.9,-0.842909404680386,0.523598775598299,0.501607757682853
0.92,-0.842909404680386,0.523598775598299,0.500603630977248
0.94,-0.842909404680386,0.523598775598299,0.499840324421574
0.96,-0.842909404680386,0.523598775598299,0.499311717594101
0.98,-0.842909404680386,0.523598775598299,0.498997880305605
1,-0.842909404680386,0.523598775598299,0.498866273375395
1.02,-0.842909404680386,0.523598775598299,0.498880020525103
1.04,-0.842909404680386,0.523598775598299,0.499000263340981
1.06,-0.842909404680386,0.523598775598299,0.499190005657669
1.08,-0.842909404680386,0.523598775598299,0.499416278831884
1.1,-0.842909404680386,0.523598775598299,0.499651962257261
1.12,-0.842909404680386,0.523598775598299,0.499876107445761
1.14,-0.842909404680386,0.523598775598299,0.500073838907331
1.16,-0.842909404680386,0.523598775598299,0.500235527061633
1.18,-0.842909404680386,0.523598775598299,0.500357703435159
1.2,-0.842909404680386,0.523598775598299,0.500438162335407
1.22,-0.842909404680386,0.523598775598299,0.500479015863782
1.24,-0.842909404680386,0.523598775598299,0.500483498646324
1.26,-0.842909404680386,0.523598775598299,0.500455679440487
1.28,-0.842909404680386,0.523598775598299,0.500402105929656
1.3,-0.842909404680386,0.523598775598299,0.500328896408153
1.32,-0.842909404680386,0.523598775598299,0.500246004886308
1.34,-0.842909404680386,0.523598775598299,0.500165166153776
1.36,-0.842909404680386,0.523598775598299,0.500097367148028
1.38,-0.842909404680386,0.523598775598299,0.500048796904377
1.4,-0.842909404680386,0.523598775598299,0.500019359880857
1.42,-0.842909404680386,0.523598775598299,0.500004882331534
1.44,-0.842909404680386,0.523598775598299,0.500000069414735
1.46,-0.842909404680386,0.523598775598299,0.49999997416469
1.48,-0.842909404680386,0.523598775598299,0.49999999900031
