t,u1,u2,u3
0,-0.0419139182971301,0.5235987755983,0.499956106382858
0.02,0.0573203573513547,0.553723978949468,0.49647752408727
0.04,0.246919420716331,0.58113925887418,0.478833856936059
0.06,0.440470617033211,0.582335328024702,0.446234588636764
0.08,0.605548211181339,0.573693301021652,0.408267913471535
0.1,0.734616842572369,0.562765483380142,0.38139261632907
0.12,0.83047024743164,0.552685863723609,0.380074340129052
0.14,0.899273041143322,0.544477129132418,0.40750203924561
0.16,0.865875919035807,0.538226509753399,0.447501197957883
0.18,0.672579782350414,0.533663339438607,0.483098958910322
0.2,0.470690315511906,0.530427037942956,0.50449438206019
0.22,0.365099502854071,0.528179677499041,0.512564848170695
0.24,0.338784391033916,0.52664392381402,0.513570246592449
0.26,0.366963708067827,0.525607635319332,0.511046200040438
0.28,0.42808993356139,0.524915475783013,0.507617981621407
0.3,0.504321611994568,0.524457042555617,0.50467741170022
0.32,0.581464029358405,0.524155547693584,0.502623991095718
0.34,0.649860834313573,0.523958452864554,0.501355092510252
0.36,0.705277569365998,0.523830271695113,0.500635797887551
0.38,0.747845884631111,0.523747283074702,0.500258869326007
0.4,0.779782219057924,0.523693765495337,0.500079314039129
0.42,0.803547755783815,0.523659373673312,0.500005666535019
0.44,0.821072676855525,0.523637341376665,0.499980259849323
0.46,0.833708472547674,0.52362326633282,0.499979581290317
0.48,0.842403997185795,0.52361429732991,0.499986923033196
0.5,0.847925036212907,0.523608595091945,0.499994121761318
0.52,0.851180731081394,0.523604977313953,0.499999135466077
0.54,0.853436096586148,0.523602686387385,0.500001350873839
0.56,0.855506817214783,0.523601238212917,0.500002128788437
0.58,0.855370775236225,0.523600324245227,0.500002598703332
0.6,0.844949694979239,0.523599748282971,0.500002036328592
0.62,0.851871727107748,0.52359938582503,0.500001033188697
0.64,0.867212220016899,0.523599158019726,0.500000671246708
0.66,0.848796747335042,0.523599015014944,0.499999993333266
0.68,0.834780891284605,0.523598925343954,0.500000633274614
0.7,0.845482610943782,0.523598869174662,0.499999359742349
0.72,0.873451369780821,0.523598834025131,0.499999888462758
0.74,0.85419133792701,0.523598812049605,0.499999428204868
0.76,0.830057326029504,0.523598798322422,0.499999677039828
0.78,0.834033938762409,0.523598789754661,0.500000122323029
0.8,0.85570463749823,0.523598784411274,0.499999564881499
0.82,0.868095418136493,0.523598781081252,0.500000051015504
0.84,0.844045850655229,0.52359877900741,0.499999541615939
0.86,0.832655668973436,0.523598777716734,0.49999998664386
0.88,0.841220549021164,0.523598776913973,0.499999963106602
0.9,0.857468399741217,0.523598776414978,0.499999802723555
0.92,0.856707241371902,0.52359877610498,0.500000057662166
0.94,0.845234181152024,0.5235987759125,0.499999966638656
0.96,0.842672999935554,0.52359877579305,0.499999978905555
0.98,0.84531901055313,0.523598775718958,0.500000010706397
1,0.848016501077192,0.523598775673022,0.500000000628394
1.02,0.848992301048991,0.523598775644555,0.499999994878631
1.04,0.848675954503571,0.523598775626922,0.499999997774315
1.06,0.847975564257782,0.523598775616004,0.500000000369881
1.08,0.847464155546993,0.523598775609247,0.49999999942173
1.1,0.847285700845365,0.523598775605066,0.499999998867779
1.12,0.847347577683893,0.52359877560248,0.499999999059473
1.14,0.847501678435142,0.523598775600882,0.499999999163691
1.16,0.847638385460109,0.523598775599894,0.500000011130427
1.18,0.847714182152451,0.523598775599283,0.499999999898295
1.2,0.847732210586806,0.523598775598906,0.499999998960975
1.22,0.847713106133906,0.523598775598674,0.499999998974917
1.24,0.847680928089379,0.52359877559853,0.499999999001516
1.26,0.847653213148016,0.523598775598441,0.499999999004643
1.28,0.847635336910088,0.523598775598387,0.499999999002997
1.3,0.847626632533275,0.523598775598353,0.499999999004681
1.32,0.84762557508564,0.523598775598332,0.49999999900049
1.34,0.847631210428392,0.523598775598319,0.499999999832882
1.36,0.847641966887741,0.523598775598311,0.499999998999491
1.38,0.847658045296614,0.523598775598307,0.499999999000024
1.4,0.847675155292058,0.523598775598304,0.499999998996168
1.42,0.8476682559534,0.523598775598302,0.499999998998694
1.44,0.847610418969048,0.523598775598301,0.499999998999179
1.46,0.847631147681595,0.5235987755983,0.499999999000183
1.48,0.847687173496678,0.523598775598299,0.499999999000178
