t,u1,u2,u3
0,0.865636013938229,0.523598775598299,0.500459379624199
0.02,0.691289698282201,0.523598775598299,0.489975917956313
0.04,0.358279614555421,0.523598775598299,0.432291579281842
0.06,0.0183472327482716,0.523598775598299,0.300684908125436
0.08,-0.271570272776463,0.523598775598299,0.158706647263312
0.1,-0.498244053651367,0.523598775598299,0.103770565359351
0.12,-0.666582958731163,0.523598775598299,0.167377547806704
0.14,-0.700641534582257,0.523598775598299,0.31218914919922
0.16,-0.515435525778414,0.523598775598299,0.451955961167414
0.18,-0.20561940571508,0.523598775598299,0.529917218438999
0.2,0.102167912377514,0.523598775598299,0.549111985860259
0.22,0.225578486667466,0.523598775598299,0.540111781533144
0.24,0.120981380584286,0.523598775598299,0.523690211517527
0.26,-0.0706805753480798,0.523598775598299,0.510735639431599
0.28,-0.247164401318386,0.523598775598299,0.504413590734143
0.3,-0.396620741645288,0.523598775598299,0.50059883352193
0.32,-0.539520121442812,0.523598775598299,0.499798248370013
0.34,-0.670633250143197,0.523598775598299,0.499840840113047
0.36,-0.770118351634054,0.523598775598299,0.499932514332417
0.38,-0.825252429233639,0.523598775598299,0.499982595589501
0.4,-0.866321889867747,0.523598775598299,0.500023369430439
0.42,-0.909411122603778,0.523598775598299,0.500064546029933
0.44,-0.883975598352986,0.523598775598299,0.500105409414234
0.46,-0.764729551263316,0.523598775598299,0.499905486547757
0.48,-0.700763700310278,0.523598775598299,0.500018663264923
0.5,-0.730782120392672,0.523598775598299,0.500299933654795
0.52,-0.790761085274491,0.523598775598299,0.500427144953952
0.54,-0.852496151219308,0.523598775598299,0.50031071030139
0.56,-0.905331719903935,0.523598775598299,0.500096536411161
0.58,-0.946720832640099,0.523598775598299,0.49999843664444
0.6,-0.906419346927107,0.523598775598299,0.499960081262557
0.62,-0.801707015273938,0.523598775598299,0.499888766890402
0.64,-0.757835681604611,0.523598775598299,0.49996136421051
0.66,-0.78642732355199,0.523598775598299,0.50005057213772
0.68,-0.837276618326065,0.523598775598299,0.500046359814988
0.7,-0.877906306288081,0.523598775598299,0.500008009323693
0.72,-0.895522490611229,0.523598775598299,0.500003701975757
0.74,-0.883718563421502,0.523598775598299,0.50002684322454
0.76,-0.852231317166233,0.523598775598299,0.500031247904611
0.78,-0.821313075533408,0.523598775598299,0.500013160291603
0.8,-0.80778336661181,0.523598775598299,0.49999926735003
0.82,-0.813619792641223,0.523598775598299,0.499997250559285
0.84,-0.824509389989215,0.523598775598299,0.499999180104611
0.86,-0.828284117182484,0.523598775598299,0.500001661921244
0.88,-0.83677297617604,0.523598775598299,0.50000006046912
0.9,-0.864403098343059,0.523598775598299,0.499998950620371
0.92,-0.855704003864978,0.523598775598299,0.500000376631871
0.94,-0.830529161799566,0.523598775598299,0.499999831157286
0.96,-0.829253514738766,0.523598775598299,0.499999952758158
0.98,-0.838846111612435,0.523598775598299,0.499999955636775
1,-0.845406805438128,0.523598775598299,0.500000024467364
1.02,-0.845344719056365,0.523598775598299,0.500000331504742
1.04,-0.841409055296038,0.523598775598299,0.500000254589363
1.06,-0.837400595936884,0.523598775598299,0.499999940453649
1.08,-0.835553746982828,0.523598775598299,0.499999923309465
1.1,-0.836160637436553,0.523598775598299,0.500000215008557
1.12,-0.838299482268055,0.523598775598299,0.499999898005957
1.14,-0.840762332543652,0.523598775598299,0.500000300160021
1.16,-0.842592859775539,0.523598775598299,0.500000083687091
1.18,-0.843357052479144,0.523598775598299,0.49999995942736
1.2,-0.843064738848585,0.523598775598299,0.499999984051506
1.22,-0.842077347725056,0.523598775598299,0.500000055784733
1.24,-0.840879016930186,0.523598775598299,0.499999589524011
1.26,-0.839846960473769,0.523598775598299,0.500000046229322
1.28,-0.839208033440092,0.523598775598299,0.500000006110175
1.3,-0.839019024757013,0.523598775598299,0.49999999432506
1.32,-0.839217334293948,0.523598775598299,0.500000006711004
1.34,-0.839661587769456,0.523598775598299,0.500000019286379
1.36,-0.840156253131162,0.523598775598299,0.500000020285192
1.38,-0.840527163018298,0.523598775598299,0.500000013796121
1.4,-0.840715603402845,0.523598775598299,0.500000006674507
1.42,-0.840729711402394,0.523598775598299,0.500000001885914
1.44,-0.840820644883164,0.523598775598299,0.499999999612719
1.46,-0.840667366358985,0.523598775598299,0.499999999004286
1.48,-0.84041505646145,0.523598775598299,0.499999999000042
