t,u1,u2,u3
0,0.809489723287457,0.523598775598302,0.499979739678225
0.02,0.640258452367865,0.61904646906674,0.488287922483231
0.04,0.317022498563156,0.801355824649204,0.41071211900034
0.06,-0.0129317796667966,0.987454765991979,0.245729685083913
0.08,-0.294338990410862,1.06323698449295,0.0939005794683503
0.1,-0.51435882079118,1.01640867771842,0.0687750214245769
0.12,-0.677756122111512,0.922965070644293,0.168655698738459
0.14,-0.604145281859397,0.826808177213092,0.326850500357107
0.16,-0.343075263695345,0.744520992197187,0.468159024580934
0.18,-0.139869797671956,0.680064229176355,0.539884598034897
0.2,-0.012629884946274,0.63213900392495,0.561805579507359
0.22,-0.0314510437672309,0.597710847052734,0.556655895543098
0.24,-0.154726014570261,0.573575514820283,0.540622942039209
0.26,-0.313423348728769,0.556961727096704,0.525402656129402
0.28,-0.440167719314175,0.54568612909567,0.513998280691149
0.3,-0.549251318796096,0.538119433356116,0.506503620759438
0.32,-0.666409736067945,0.533088279231898,0.502525979068995
0.34,-0.768424956120163,0.529768600828853,0.500737482354732
0.36,-0.849090362897457,0.527592357027958,0.500053661145822
0.38,-0.909422165394074,0.526173603298816,0.499832206844078
0.4,-0.951533299005269,0.525253116051088,0.499823756540355
0.42,-0.977540339056424,0.524658410180483,0.499880982727054
0.44,-0.992783908305319,0.524275606394149,0.499940918729524
0.46,-1.00080686845361,0.524030011411697,0.4999845133395
0.48,-1.00245803839667,0.523872908860538,0.500008119933175
0.5,-1.00177692409161,0.523772679280785,0.500017415024428
0.52,-1.00180171108968,0.523708887088405,0.500019304544676
0.54,-1.00040573909516,0.523668374213933,0.500017055238816
0.56,-0.999769931145977,0.523642696578047,0.500013317241758
0.58,-0.99790521726421,0.523626451356192,0.5000092679677
0.6,-0.99796115870629,0.523616190859467,0.500005985193244
0.62,-0.995804568884839,0.523609720336216,0.500003335924437
0.64,-0.990957152555808,0.523605645702386,0.500001796598462
0.66,-0.993105971597267,0.523603083222464,0.500000941858266
0.68,-0.990161568679331,0.523601473707687,0.50000023984148
0.7,-0.989538984116177,0.523600463924837,0.500000070409681
0.72,-0.988379605969961,0.523599831087689,0.499999911240625
0.74,-0.987609237924608,0.523599434886045,0.499999929962357
0.76,-0.987952934013723,0.52359918707103,0.499999932728871
0.78,-0.987085024737581,0.523599032207076,0.499999948804335
0.8,-0.987137154204582,0.52359893551148,0.499999980960078
0.82,-0.986985475102059,0.523598875183737,0.499999995895774
0.84,-0.986481719349548,0.523598837574006,0.500000005137647
0.86,-0.98685909683047,0.523598814143947,0.500000008331881
0.88,-0.988193303176486,0.523598799557401,0.500000007595272
0.9,-0.986438453451533,0.523598790482284,0.500000006228669
0.92,-0.984211339555296,0.523598784839592,0.500000002149215
0.94,-0.988602366791972,0.523598781333143,0.499999994129327
0.96,-0.98871255892782,0.523598779155397,0.500000004910442
0.98,-0.985847827427279,0.523598777803583,0.500000001707398
1,-0.986161253485031,0.523598776964883,0.499999998922449
1.02,-0.987169237631597,0.523598776444785,0.4999999980051
1.04,-0.987489007671005,0.523598776122408,0.499999962790531
1.06,-0.987285861197391,0.523598775922676,0.499999999142475
1.08,-0.987030376250501,0.523598775798982,0.499999999481243
1.1,-0.986962476145159,0.52359877572241,0.49999999896001
1.12,-0.987108366842722,0.523598775675028,0.499999990057732
1.14,-0.987320781937922,0.523598775645718,0.499999963067825
1.16,-0.987214369092246,0.523598775627595,0.499999998860224
1.18,-0.986597890528405,0.523598775616392,0.499999999001114
1.2,-0.986650215477043,0.52359877560947,0.499999998134858
1.22,-0.989500856328602,0.523598775605194,0.499999999035488
1.24,-0.986378597349535,0.523598775602554,0.499999994589489
1.26,-0.983986014655277,0.523598775600924,0.499999995848082
1.28,-0.990782005137964,0.523598775599918,0.500000000687168
1.3,-0.988205312927105,0.523598775599297,0.49999999063021
1.32,-0.983562994117419,0.523598775598914,0.499999998700911
1.34,-0.987518675293735,0.523598775598678,0.499999999674918
1.36,-0.988571995854991,0.523598775598532,0.49999999886303
1.38,-0.986892733721399,0.523598775598443,0.499999998761889
1.4,-0.986759115272596,0.523598775598387,0.499999999411309
1.42,-0.987075524049604,0.523598775598353,0.500000003800049
1.44,-0.987293883413325,0.523598775598332,0.499999999006051
1.46,-0.987223435192279,0.523598775598319,0.499999998999479
1.48,-0.987067643089931,0.523598775598311,0.499999999000236
