t,u1,u2,u3
0,-0.0211293319290551,0.523598775598301,0.499999449352714
0.02,-0.114649553180602,0.5235987755983,0.497772077094324
0.04,-0.293280101915736,0.5235987755983,0.487067537258851
0.06,-0.475624296938893,0.523598775598299,0.467775764659075
0.08,-0.631140015349416,0.523598775598299,0.445629340348207
0.1,-0.752731003248454,0.523598775598299,0.431762267114967
0.12,-0.84303038002401,0.523598775598299,0.436741182717439
0.14,-0.831703256031301,0.523598775598299,0.460512245118705
0.16,-0.736093543537969,0.523598775598299,0.485701838140135
0.18,-0.509967006768611,0.523598775598299,0.501488572965485
0.2,-0.287110421953999,0.523598775598299,0.507084330007706
0.22,-0.203946702562029,0.523598775598299,0.507447323801986
0.24,-0.224906003437597,0.523598775598299,0.505551377138451
0.26,-0.297791375718092,0.523598775598299,0.503451440000642
0.28,-0.385903067913182,0.523598775598299,0.501940688243932
0.3,-0.468670510844167,0.523598775598299,0.501035230568674
0.32,-0.536499103610571,0.523598775598299,0.50053716056986
0.34,-0.587045930867488,0.523598775598299,0.500272321836518
0.36,-0.62224053511182,0.523598775598299,0.500133687468637
0.38,-0.645742929642461,0.523598775598299,0.500062161480529
0.4,-0.661235252553179,0.523598775598299,0.500026285368358
0.42,-0.671635007509463,0.523598775598299,0.500009322332261
0.44,-0.678945062498621,0.523598775598299,0.500002252860452
0.46,-0.684387535525213,0.523598775598299,0.500000073064734
0.48,-0.688631569392543,0.523598775598299,0.499999604025196
0.5,-0.691998189319142,0.523598775598299,0.500000075604793
0.52,-0.694614843885099,0.523598775598299,0.500000735057931
0.54,-0.696529286887909,0.523598775598299,0.500000705946602
0.56,-0.697777031155423,0.523598775598299,0.500000495463066
0.58,-0.698418291798289,0.523598775598299,0.500000231839962
0.6,-0.698544603105912,0.523598775598299,0.500000042096626
0.62,-0.698278707118739,0.523598775598299,0.4999999696797
0.64,-0.697755399851095,0.523598775598299,0.499999991515457
0.66,-0.697105842709427,0.523598775598299,0.500000048074832
0.68,-0.696443124584247,0.523598775598299,0.500000090175946
0.7,-0.695855706932399,0.523598775598299,0.499999740318982
0.72,-0.695398868276143,0.523598775598299,0.500000073882211
0.74,-0.695095906535037,0.523598775598299,0.500000038145765
0.76,-0.6949438225573,0.523598775598299,0.500000006761662
0.78,-0.69492017527212,0.523598775598299,0.499999989510542
0.8,-0.694993295303523,0.523598775598299,0.499999986335642
0.82,-0.695125591034533,0.523598775598299,0.499999992798482
0.84,-0.695282144555902,0.523598775598299,0.500000001364619
0.86,-0.695434154914813,0.523598775598299,0.50000001806789
0.88,-0.69556041811263,0.523598775598299,0.500000010001893
0.9,-0.695649041899663,0.523598775598299,0.500000009002605
0.92,-0.695696779360513,0.523598775598299,0.499999649670665
0.94,-0.695706968538265,0.523598775598299,0.500000002994389
0.96,-0.69568724292383,0.523598775598299,0.500000000623782
0.98,-0.695646144230232,0.523598775598299,0.499999999081325
1,-0.69559385313447,0.523598775598299,0.499999998511738
1.02,-0.695539633283415,0.523598775598299,0.499999998378104
1.04,-0.695490913587874,0.523598775598299,0.499999998433332
1.06,-0.695451859734804,0.523598775598299,0.499999998539974
1.08,-0.695424442671989,0.523598775598299,0.499999998664029
1.1,-0.695409292412633,0.523598775598299,0.500000009631309
1.12,-0.695405223609795,0.523598775598299,0.499999999034765
1.14,-0.69541045691009,0.523598775598299,0.49999999927339
1.16,-0.695422242428715,0.523598775598299,0.50000001026016
1.18,-0.695438097689665,0.523598775598299,0.499999999655966
1.2,-0.695456530813634,0.523598775598299,0.499999999677873
1.22,-0.695473639621702,0.523598775598299,0.4999999996279
1.24,-0.695487603518907,0.523598775598299,0.499999999487108
1.26,-0.69549922958981,0.523598775598299,0.49999999931283
1.28,-0.695508200676741,0.523598775598299,0.499999999134772
1.3,-0.69551501168218,0.523598775598299,0.49999999900573
1.32,-0.695521102802406,0.523598775598299,0.499999654818122
1.34,-0.695528111572297,0.523598775598299,0.499999998948882
1.36,-0.695533351591818,0.523598775598299,0.499999998988294
1.38,-0.695529044777432,0.523598775598299,0.499999999017558
1.4,-0.695506827048693,0.523598775598299,0.500000006753309
1.42,-0.695457573912616,0.523598775598299,0.500000195982184
1.44,-0.695393398191902,0.523598775598299,0.499999999000777
1.46,-0.695424945849935,0.523598775598299,0.499999999000174
1.48,-0.695489573048304,0.523598775598299,0.49999999900017
