t,u1,u2,u3
0,-0.537330744346695,0.5235987755983,0.499758357182152
0.02,-0.392911198163719,0.61904646906674,0.492072280142767
0.04,-0.117057300479717,0.801355824649204,0.442912334010976
0.06,0.164531832037362,0.93536390668472,0.339074701176508
0.08,0.404690614845586,0.951229035856455,0.236813543896089
0.1,0.592460395767455,0.890945998431448,0.20732785745699
0.12,0.731907386852302,0.811948942722729,0.262746700335561
0.14,0.702519595732685,0.738277180854953,0.362131861451825
0.16,0.471574723936633,0.677957840859994,0.457999845967528
0.18,0.24505721297664,0.631881603229662,0.517546483945857
0.2,0.137638601349245,0.598173991348587,0.542640823690708
0.22,0.1081367949066,0.574232327152257,0.543428867282594
0.24,0.188584814603132,0.557588280002352,0.534104794730116
0.26,0.281308732406216,0.546204658002312,0.522324963533739
0.28,0.385356445618819,0.538518011277498,0.512773878017422
0.3,0.501308888078961,0.533381062921617,0.5064323948982
0.32,0.61120948370823,0.529977161265859,0.502913957337219
0.34,0.708137679148465,0.527737659390076,0.501167965275918
0.36,0.783135654702903,0.526273147897355,0.500368259347726
0.38,0.823074443518384,0.525320421475784,0.500043869710105
0.4,0.848424241690142,0.524703438698866,0.499922571772895
0.42,0.883743429806913,0.524305470482367,0.49991289896582
0.44,0.885199560782772,0.524049674539461,0.499942291314816
0.46,0.88315996139704,0.523885775798807,0.49996452104011
0.48,0.903802710785705,0.523781054456148,0.499985643307557
0.5,0.917997806045635,0.523714313481149,0.500002082079646
0.52,0.911045358116024,0.523671875872245,0.500009975907317
0.54,0.900217007270865,0.523644948146713,0.500012080327743
0.56,0.906322578012027,0.523627894520087,0.500008435937408
0.58,0.928153599917342,0.523617113237049,0.500007558139132
0.6,0.90876844510135,0.523610308348974,0.500003830454648
0.62,0.890967301945005,0.523606019687835,0.500003894698159
0.64,0.900540858977367,0.523603320580237,0.500003203437637
0.66,0.908394006551478,0.523601624060695,0.500001742773459
0.68,0.906835713451579,0.523600558996265,0.500000590934038
0.7,0.90216093977821,0.523599891105234,0.500000114607733
0.72,0.898758000403967,0.52359947271731,0.500000004967439
0.74,0.900265954933217,0.523599210884135,0.500000001422859
0.76,0.90068575937181,0.523599047176903,0.49999994252604
0.78,0.897060596396636,0.523598944910697,0.499999967028561
0.8,0.900208228227751,0.523598881078625,0.499999994702492
0.82,0.900570680360863,0.523598841267181,0.499999983558953
0.84,0.897476346063877,0.523598816455443,0.499999995945707
0.86,0.898426321236926,0.523598801002778,0.500000002240512
0.88,0.901364742644431,0.523598791385283,0.500000002179395
0.9,0.899124521381102,0.523598785403274,0.499999988144711
0.92,0.89260406470978,0.523598781684737,0.500000001050351
0.94,0.902499511098671,0.523598779374539,0.49999997026067
0.96,0.902607321170743,0.523598777940075,0.50000000339887
0.98,0.895823696325754,0.52359877704984,0.499999998905282
1,0.897480742195898,0.523598776497631,0.499999996813938
1.02,0.899734167785413,0.523598776155261,0.499999995310491
1.04,0.899864241632155,0.523598775943087,0.499999998159841
1.06,0.899118804471269,0.523598775811657,0.499999999295812
1.08,0.898700342843795,0.523598775730277,0.499999998957186
1.1,0.898764143918488,0.523598775679907,0.499999998917523
1.12,0.898986149461546,0.523598775648744,0.499999998840294
1.14,0.899125306810331,0.52359877562947,0.499999998849214
1.16,0.899138464887563,0.523598775617554,0.499999998927654
1.18,0.899088302439783,0.523598775610189,0.499999998981007
1.2,0.899041528108181,0.523598775605639,0.499999998691698
1.22,0.89902510665682,0.523598775602829,0.500000000786269
1.24,0.89903271771363,0.523598775601094,0.49999999900008
1.26,0.899047376236073,0.523598775600023,0.499999998999557
1.28,0.899058825944195,0.523598775599362,0.499999999000198
1.3,0.899061973988691,0.523598775598954,0.499999938289171
1.32,0.89905879302195,0.523598775598703,0.499999998706708
1.34,0.899052522497726,0.523598775598548,0.499999999000145
1.36,0.899047500396397,0.523598775598452,0.499999998998305
1.38,0.899050362585924,0.523598775598393,0.500000006119056
1.4,0.899059670256362,0.523598775598357,0.499999998998738
1.42,0.89903337437019,0.523598775598335,0.499999998999717
1.44,0.89904856516753,0.523598775598321,0.499999999000054
1.46,0.899058777408014,0.523598775598312,0.499999998999581
1.48,0.899042307441264,0.523598775598307,0.499999999000132
