t,u1,u2,u3
0,-0.756923313490739,0.5235987755983,0.500409966071943
0.02,-0.592485487406459,0.5235987755983,0.492211141677249
0.04,-0.278401434512865,0.5235987755983,0.447128069547045
0.06,0.0422114372638125,0.523598775598299,0.349315665887336
0.08,0.315651925135893,0.523598775598299,0.243812951147536
0.1,0.529443038864039,0.523598775598299,0.205265911987305
0.12,0.68821464808226,0.523598775598299,0.25603851213008
0.14,0.645796234425124,0.523598775598299,0.366436042874732
0.16,0.392430948417734,0.523598775598299,0.468222289393398
0.18,0.0765406663555483,0.523598775598299,0.523528227603794
0.2,-0.198016746274399,0.523598775598299,0.536978364389484
0.22,-0.248691307560703,0.523598775598299,0.529721083997665
0.24,-0.121288482524905,0.523598775598299,0.517417537993269
0.26,0.0383626088826993,0.523598775598299,0.508050536971987
0.28,0.203307722602863,0.523598775598299,0.503091676774135
0.3,0.363429473000885,0.523598775598299,0.50110164612889
0.32,0.495353491165576,0.523598775598299,0.500407321550065
0.34,0.584653144065524,0.523598775598299,0.500156427937577
0.36,0.633601773041398,0.523598775598299,0.500055540742645
0.38,0.659627716752313,0.523598775598299,0.500023026578986
0.4,0.686101852050913,0.523598775598299,0.500018524464367
0.42,0.712208408351098,0.523598775598299,0.50000294230799
0.44,0.681872314602922,0.523598775598299,0.499986213581621
0.46,0.675334492943494,0.523598775598299,0.499999327186368
0.48,0.730428336470786,0.523598775598299,0.499994151005527
0.5,0.799694046487445,0.523598775598299,0.500024211051243
0.52,0.699356547726886,0.523598775598299,0.49995859396783
0.54,0.60189820833482,0.523598775598299,0.499996339866586
0.56,0.634873160383808,0.523598775598299,0.500129856651518
0.58,0.710770957738341,0.523598775598299,0.500141362006168
0.6,0.73853174163988,0.523598775598299,0.500075334197578
0.62,0.752306940039468,0.523598775598299,0.500000903138482
0.64,0.797534747424213,0.523598775598299,0.500003116607385
0.66,0.731364621390611,0.523598775598299,0.499997637825358
0.68,0.671265540904542,0.523598775598299,0.499995987803096
0.7,0.699735891059699,0.523598775598299,0.499998034944541
0.72,0.698334802303111,0.523598775598299,0.49999875798641
0.74,0.709380193647755,0.523598775598299,0.499998109926172
0.76,0.765446800934003,0.523598775598299,0.500006120099154
0.78,0.715936434317748,0.523598775598299,0.500000534536791
0.8,0.669724933672605,0.523598775598299,0.499997196552147
0.82,0.696189579404764,0.523598775598299,0.500001617271657
0.84,0.711179839206628,0.523598775598299,0.500000625560623
0.86,0.728643141239622,0.523598775598299,0.499999579694841
0.88,0.725074692712912,0.523598775598299,0.500000675323708
0.9,0.709504252146118,0.523598775598299,0.499999910270171
0.92,0.70887496303705,0.523598775598299,0.499999948275504
0.94,0.712960894283826,0.523598775598299,0.499999994907226
0.96,0.714803998144394,0.523598775598299,0.500000004362533
0.98,0.71427442210732,0.523598775598299,0.500000000086223
1,0.71326044273878,0.523598775598299,0.49999998642928
1.02,0.712840117181025,0.523598775598299,0.499999985188361
1.04,0.713035298722852,0.523598775598299,0.499999993613785
1.06,0.71344411651615,0.523598775598299,0.499999999253717
1.08,0.713740128040479,0.523598775598299,0.500000000070057
1.1,0.713829974677367,0.523598775598299,0.499999999578922
1.12,0.713776121923547,0.523598775598299,0.499999998979349
1.14,0.713672976060977,0.523598775598299,0.499999508258285
1.16,0.713591222288587,0.523598775598299,0.499999498957464
1.18,0.713561726962512,0.523598775598299,0.499999998998714
1.2,0.713574126409651,0.523598775598299,0.499999999000448
1.22,0.713599132548057,0.523598775598299,0.499999998989881
1.24,0.713613167425214,0.523598775598299,0.499999999019836
1.26,0.7136111190736,0.523598775598299,0.499999999081674
1.28,0.713605707215662,0.523598775598299,0.500000484602303
1.3,0.713591422120376,0.523598775598299,0.499999999164509
1.32,0.713574647032472,0.523598775598299,0.499999999132194
1.34,0.713566642644616,0.523598775598299,0.499999999081758
1.36,0.713565920897532,0.523598775598299,0.499999999041745
1.38,0.713575291583066,0.523598775598299,0.500000405931266
1.4,0.71359576148353,0.523598775598299,0.499999999007565
1.42,0.713572016296626,0.523598775598299,0.499999999004337
1.44,0.7135907794425,0.523598775598299,0.49999999893868
1.46,0.7136065615224,0.523598775598299,0.499999999000275
1.48,0.713591690777419,0.523598775598299,0.49999999900098
