t,u1,u2,u3
0,0.104336826871295,0.5235987755983,0.499876933174273
0.02,0.190230119655863,0.5235987755983,0.497258684425203
0.04,0.354365694868413,0.5235987755983,0.484624793324645
0.06,0.521927648256902,0.523598775598299,0.461841853601194
0.08,0.664841127155256,0.523598775598299,0.434413323247898
0.1,0.776581162694531,0.523598775598299,0.41250218080561
0.12,0.859565775484973,0.523598775598299,0.405798014070149
0.14,0.919131637584725,0.523598775598299,0.420039734252504
0.16,0.960864778208353,0.523598775598299,0.449585450237036
0.18,0.853924301733822,0.523598775598299,0.478384535002754
0.2,0.653597377253117,0.523598775598299,0.498878477163943
0.22,0.502109165668091,0.523598775598299,0.508910879076624
0.24,0.427813831185972,0.523598775598299,0.511419845431855
0.26,0.42178429100773,0.523598775598299,0.509813799765826
0.28,0.463839652645069,0.523598775598299,0.50685934582681
0.3,0.532009531877013,0.523598775598299,0.50418427225808
0.32,0.607895735502424,0.523598775598299,0.502324905098872
0.34,0.678727241766998,0.523598775598299,0.501206468038642
0.36,0.737547164592167,0.523598775598299,0.500589710561443
0.38,0.78227133038475,0.523598775598299,0.500269705880997
0.4,0.814032294487524,0.523598775598299,0.500111871785562
0.42,0.835455454572042,0.523598775598299,0.500039151792556
0.44,0.849415395127622,0.523598775598299,0.500008703533405
0.46,0.858390486465527,0.523598775598299,0.499998204642222
0.48,0.864241254046991,0.523598775598299,0.499996417059149
0.5,0.868228938817862,0.523598775598299,0.499997881623727
0.52,0.871121200388876,0.523598775598299,0.500000032309599
0.54,0.873335674746163,0.523598775598299,0.500001740462409
0.56,0.875033607983407,0.523598775598299,0.500002630676105
0.58,0.876203898982446,0.523598775598299,0.500002753775843
0.6,0.876825965491726,0.523598775598299,0.500002355413503
0.62,0.877189275134187,0.523598775598299,0.500001659462584
0.64,0.878125708659402,0.523598775598299,0.500000861855697
0.66,0.880093738134461,0.523598775598299,0.500000272499593
0.68,0.880311561978228,0.523598775598299,0.500000197088308
0.7,0.866177866500243,0.523598775598299,0.500000167008302
0.72,0.864865150159724,0.523598775598299,0.499999771387496
0.74,0.887899693426774,0.523598775598299,0.4999992479208
0.76,0.892731508286611,0.523598775598299,0.500000569406284
0.78,0.865073434576782,0.523598775598299,0.499999656047221
0.8,0.856804109332388,0.523598775598299,0.500000262180729
0.82,0.880703445832344,0.523598775598299,0.499999797195083
0.84,0.888218278959425,0.523598775598299,0.500000015454005
0.86,0.864181567766394,0.523598775598299,0.499999280378984
0.88,0.857059855874583,0.523598775598299,0.500000173776185
0.9,0.878802592634094,0.523598775598299,0.499999790525312
0.92,0.885563328784223,0.523598775598299,0.499999997720024
0.94,0.876269517487891,0.523598775598299,0.499999749793878
0.96,0.870213608992337,0.523598775598299,0.49999990570799
0.98,0.869477527501409,0.523598775598299,0.49999975679638
1,0.871440357018565,0.523598775598299,0.500000101471583
1.02,0.873701119389546,0.523598775598299,0.500000076228622
1.04,0.875129666642729,0.523598775598299,0.499999996268725
1.06,0.87555805746953,0.523598775598299,0.499999974736572
1.08,0.87527024472369,0.523598775598299,0.499999996039081
1.1,0.874646278872188,0.523598775598299,0.50000002082672
1.12,0.873987185911126,0.523598775598299,0.499999780450456
1.14,0.873472245702923,0.523598775598299,0.500000015439401
1.16,0.873171944547054,0.523598775598299,0.499999990720093
1.18,0.873079453003962,0.523598775598299,0.499999996779621
1.2,0.873146127275611,0.523598775598299,0.499999999215267
1.22,0.873309284159438,0.523598775598299,0.500000004887888
1.24,0.873510448964926,0.523598775598299,0.50000000883954
1.26,0.873704550793711,0.523598775598299,0.500000008293525
1.28,0.873860804899528,0.523598775598299,0.50000000579127
1.3,0.873966176182808,0.523598775598299,0.500000002235535
1.32,0.874021145719726,0.523598775598299,0.499999999795909
1.34,0.874030251824512,0.523598775598299,0.49999999946386
1.36,0.874000388845362,0.523598775598299,0.499999999018896
1.38,0.873933054120482,0.523598775598299,0.499999999253546
1.4,0.873827403696291,0.523598775598299,0.499999999233689
1.42,0.873689672772379,0.523598775598299,0.499999999115746
1.44,0.87355579740154,0.523598775598299,0.499999999022485
1.46,0.87356536648324,0.523598775598299,0.499999999000375
1.48,0.873644050989537,0.523598775598299,0.499999999000164
