t,u1,u2,u3
0,-0.00337272263468841,0.523598775598299,0.500026781574945
0.02,0.0923928502460142,0.523598775598299,0.496376839599651
0.04,0.275291607654968,0.523598775598299,0.478519509702701
0.06,0.461988778741037,0.523598775598299,0.444620406162986
0.08,0.621215584987313,0.523598775598299,0.401868745352533
0.1,0.745707493731901,0.523598775598299,0.36563676194721
0.12,0.838160944483905,0.523598775598299,0.350441336898396
0.14,0.904522768062,0.523598775598299,0.363956260491576
0.16,0.95101694103891,0.523598775598299,0.40433177567868
0.18,0.920092191012362,0.523598775598299,0.452022859138256
0.2,0.765663132171464,0.523598775598299,0.487700315846325
0.22,0.574552786803185,0.523598775598299,0.506977743594237
0.24,0.442177751461856,0.523598775598299,0.513438659574908
0.26,0.402338174043795,0.523598775598299,0.512471119219774
0.28,0.442919440163005,0.523598775598299,0.508726567188671
0.3,0.527928114636894,0.523598775598299,0.505148201846245
0.32,0.626267608076528,0.523598775598299,0.502730525009154
0.34,0.717923707363229,0.523598775598299,0.501356734440406
0.36,0.79460290833807,0.523598775598299,0.500681913279804
0.38,0.844677746634717,0.523598775598299,0.500282962421051
0.4,0.884505385396564,0.523598775598299,0.500115885626161
0.42,0.909935454270774,0.523598775598299,0.500040863859469
0.44,0.930499928829934,0.523598775598299,0.500010077712619
0.46,0.941291607894299,0.523598775598299,0.500001305569077
0.48,0.945912788847715,0.523598775598299,0.500000023222003
0.5,0.953078962449033,0.523598775598299,0.500000669452853
0.52,0.965789758482821,0.523598775598299,0.49999793347657
0.54,0.983057523019666,0.523598775598299,0.499999372455389
0.56,0.964772718529642,0.523598775598299,0.499999766112662
0.58,0.946714780372657,0.523598775598299,0.500001091870227
0.6,0.955020372947482,0.523598775598299,0.500001784936495
0.62,0.970449900610513,0.523598775598299,0.500000357519048
0.64,0.974974282758093,0.523598775598299,0.500000105283109
0.66,0.962038332042747,0.523598775598299,0.499999985430892
0.68,0.957860136663757,0.523598775598299,0.500000040619144
0.7,0.969819316935938,0.523598775598299,0.499999776444856
0.72,0.986187271153967,0.523598775598299,0.500001188294799
0.74,0.959640094258632,0.523598775598299,0.499997010493772
0.76,0.934146891096457,0.523598775598299,0.499998770964611
0.78,0.942241967556363,0.523598775598299,0.500006152107488
0.8,0.960665799389211,0.523598775598299,0.500005989768884
0.82,0.974230068666728,0.523598775598299,0.500001999594152
0.84,0.977065212518214,0.523598775598299,0.500000476590506
0.86,0.971312536577974,0.523598775598299,0.500000068187812
0.88,0.965506991910084,0.523598775598299,0.499999768805015
0.9,0.960713736846273,0.523598775598299,0.499999958276628
0.92,0.958551120966848,0.523598775598299,0.499999935853797
0.94,0.960650600160161,0.523598775598299,0.499999979900281
0.96,0.963133331219316,0.523598775598299,0.500000348822922
0.98,0.961948843372853,0.523598775598299,0.499999976302015
1,0.959708311475484,0.523598775598299,0.500000350145548
1.02,0.966714654562395,0.523598775598299,0.499999972349515
1.04,0.965789802954263,0.523598775598299,0.50000003312357
1.06,0.960023959669883,0.523598775598299,0.499999996976891
1.08,0.960519965056439,0.523598775598299,0.499999999116654
1.1,0.962748291176569,0.523598775598299,0.499999997837123
1.12,0.963738760301106,0.523598775598299,0.49999999685095
1.14,0.963489359461319,0.523598775598299,0.500000000262272
1.16,0.962909774063057,0.523598775598299,0.500000000473397
1.18,0.96257326340681,0.523598775598299,0.499999998907371
1.2,0.962566874673587,0.523598775598299,0.499999998961291
1.22,0.962741220783385,0.523598775598299,0.499999999170589
1.24,0.962921085371683,0.523598775598299,0.499999999097648
1.26,0.963007540852435,0.523598775598299,0.499999998937369
1.28,0.963003287118487,0.523598775598299,0.499999646341087
1.3,0.962946458457175,0.523598775598299,0.499999999051669
1.32,0.9628872827944,0.523598775598299,0.499999988911278
1.34,0.962850295489988,0.523598775598299,0.499999998997789
1.36,0.962835517076942,0.523598775598299,0.499999998997145
1.38,0.962839578496087,0.523598775598299,0.499999999277022
1.4,0.962868802847189,0.523598775598299,0.499999999010415
1.42,0.962894897177875,0.523598775598299,0.499999801846514
1.44,0.962861044359433,0.523598775598299,0.499999999003468
1.46,0.962872444892294,0.523598775598299,0.499999998999803
1.48,0.962912783716963,0.523598775598299,0.499999999000143
