t,u1,u2,u3
0,0.692920615382791,0.5235987755983,0.500006942473557
0.02,0.534318318052014,0.5235987755983,0.49750801268391
0.04,0.231377078261649,0.5235987755983,0.484838592793165
0.06,-0.0778619970778196,0.523598775598299,0.464812543589748
0.08,-0.240807767657181,0.523598775598299,0.460320044608851
0.1,-0.16439191251465,0.523598775598299,0.484166782057428
0.12,0.0510892596445913,0.523598775598299,0.509026750795862
0.14,0.284450550545133,0.523598775598299,0.520766055246939
0.16,0.48831031538043,0.523598775598299,0.522055315594774
0.18,0.607387912376784,0.523598775598299,0.516120773162024
0.2,0.611235815806981,0.523598775598299,0.509137528614274
0.22,0.534767068931451,0.523598775598299,0.504172337637881
0.24,0.428940033856988,0.523598775598299,0.501584727038914
0.26,0.326550570866435,0.523598775598299,0.50050692609405
0.28,0.242636138305332,0.523598775598299,0.500131761317524
0.3,0.1811210769791,0.523598775598299,0.500020823595872
0.32,0.140166600858293,0.523598775598299,0.49999323554422
0.34,0.115604119444854,0.523598775598299,0.499988296928625
0.36,0.10285241478243,0.523598775598299,0.499989447397584
0.38,0.0978539014388743,0.523598775598299,0.499992597885212
0.4,0.0974166092058362,0.523598775598299,0.499996016710701
0.42,0.0992138072866185,0.523598775598299,0.499998207022462
0.44,0.101693859249825,0.523598775598299,0.499999841455151
0.46,0.103927580941723,0.523598775598299,0.500000145465895
0.48,0.105462457704249,0.523598775598299,0.500000068343172
0.5,0.106181858893083,0.523598775598299,0.500000070729763
0.52,0.106176153023466,0.523598775598299,0.500000314336735
0.54,0.105647263660012,0.523598775598299,0.500000661649905
0.56,0.104832530835705,0.523598775598299,0.500000940124531
0.58,0.103944841735408,0.523598775598299,0.500001035957637
0.6,0.103152278871719,0.523598775598299,0.500000898769287
0.62,0.102567176451847,0.523598775598299,0.50000062167348
0.64,0.102240356129558,0.523598775598299,0.500000321630404
0.66,0.102171678382995,0.523598775598299,0.50000009271479
0.68,0.102322150866409,0.523598775598299,0.49999997597754
0.7,0.10263018045879,0.523598775598299,0.499999961231101
0.72,0.1030288275023,0.523598775598299,0.500000008136907
0.74,0.103451712881688,0.523598775598299,0.500000071227242
0.76,0.103848012324598,0.523598775598299,0.500000106583225
0.78,0.104181509690781,0.523598775598299,0.500000121951795
0.8,0.104429444410554,0.523598775598299,0.500000119151549
0.82,0.104587963836054,0.523598775598299,0.500000088187742
0.84,0.104659482598521,0.523598775598299,0.500000053021524
0.86,0.104659190781586,0.523598775598299,0.500000034415675
0.88,0.104607426739722,0.523598775598299,0.50000000472602
0.9,0.104522838686318,0.523598775598299,0.499999996525334
0.92,0.104422241238676,0.523598775598299,0.499999996402066
0.94,0.104320898520466,0.523598775598299,0.500000000734455
0.96,0.104228748447798,0.523598775598299,0.500000006168
0.98,0.104153905868829,0.523598775598299,0.500000010852957
1,0.10409881425832,0.523598775598299,0.50000000269496
1.02,0.104062912651618,0.523598775598299,0.500000014115826
1.04,0.104046122437654,0.523598775598299,0.500000013174834
1.06,0.104045128241377,0.523598775598299,0.50000001132034
1.08,0.104055065798664,0.523598775598299,0.500000009443866
1.1,0.104071355006064,0.523598775598299,0.500000006980268
1.12,0.104090812009458,0.523598775598299,0.500000005131945
1.14,0.104109971676179,0.523598775598299,0.500000003684601
1.16,0.104128127988135,0.523598775598299,0.500000002606369
1.18,0.104143424918189,0.523598775598299,0.500000001856921
1.2,0.104153951509942,0.523598775598299,0.500000001321462
1.22,0.104159710896921,0.523598775598299,0.500000000956495
1.24,0.10415963393635,0.523598775598299,0.500000000698425
1.26,0.104154247642324,0.523598775598299,0.500000000491558
1.28,0.104144837066768,0.523598775598299,0.500000000375239
1.3,0.104133288158784,0.523598775598299,0.500000000224776
1.32,0.104123240254112,0.523598775598299,0.500000000094686
1.34,0.104122765772903,0.523598775598299,0.499999999920826
1.36,0.104145385003951,0.523598775598299,0.4999999997191
1.38,0.104207694602652,0.523598775598299,0.499999999827257
1.4,0.104316887473602,0.523598775598299,0.49999999955664
1.42,0.104458091147649,0.523598775598299,0.499999999678194
1.44,0.104579521982973,0.523598775598299,0.499999999428339
1.46,0.104540493517214,0.523598775598299,0.49999999901572
1.48,0.104423281412676,0.523598775598299,0.499999999000163
