t,u1,u2,u3
0,-0.514766547625912,0.5235987755983,0.499885615905199
0.02,-0.372400296055248,0.5235987755983,0.494543426801476
0.04,-0.100473945505192,0.5235987755983,0.465448340839639
0.06,0.177104908127821,0.523598775598299,0.405553235999629
0.08,0.413843058759154,0.523598775598299,0.339322573366119
0.1,0.598938227770185,0.523598775598299,0.311315451189439
0.12,0.736398842895276,0.523598775598299,0.344204395506559
0.14,0.704799166058794,0.523598775598299,0.417652305025851
0.16,0.464482976327759,0.523598775598299,0.483492522691048
0.18,0.142255645243293,0.523598775598299,0.518756173743272
0.2,-0.0952750446310793,0.523598775598299,0.525826028655213
0.22,-0.153471081695018,0.523598775598299,0.519728359772814
0.24,-0.0724892120611758,0.523598775598299,0.510923109469702
0.26,0.067074173043543,0.523598775598299,0.504654589187012
0.28,0.217127366452492,0.523598775598299,0.501567179474251
0.3,0.354040079913121,0.523598775598299,0.500436996703976
0.32,0.465882744217256,0.523598775598299,0.500122161034443
0.34,0.548291923331496,0.523598775598299,0.500053697768778
0.36,0.602680918528324,0.523598775598299,0.50003977144602
0.38,0.633996202252001,0.523598775598299,0.500036623773327
0.4,0.648596452529554,0.523598775598299,0.500036848515425
0.42,0.652720952130454,0.523598775598299,0.500037806760689
0.44,0.651503990735545,0.523598775598299,0.500034154527648
0.46,0.648434413472316,0.523598775598299,0.500025702219094
0.48,0.645360862771585,0.523598775598299,0.500014954529504
0.5,0.643649627753745,0.523598775598299,0.50000599290168
0.52,0.646353606253865,0.523598775598299,0.5000020957673
0.54,0.656505461144632,0.523598775598299,0.500001502763841
0.56,0.666460456779007,0.523598775598299,0.499996854709982
0.58,0.622652581776361,0.523598775598299,0.499999243503817
0.6,0.610002342069674,0.523598775598299,0.500024346771963
0.62,0.664983394317076,0.523598775598299,0.499990342616988
0.64,0.740609311268528,0.523598775598299,0.499992699095026
0.66,0.682032931085506,0.523598775598299,0.500003790862931
0.68,0.616887327868084,0.523598775598299,0.500000454148205
0.7,0.648599202440167,0.523598775598299,0.500001336730448
0.72,0.708276894495633,0.523598775598299,0.50000866914415
0.74,0.65883215556549,0.523598775598299,0.499999591004817
0.76,0.61303868738616,0.523598775598299,0.499998812020817
0.78,0.657453591680053,0.523598775598299,0.500000085041972
0.8,0.67161469725321,0.523598775598299,0.49999942415263
0.82,0.649239210732436,0.523598775598299,0.499999610804363
0.84,0.638686124451318,0.523598775598299,0.500007659708499
0.86,0.643248316125482,0.523598775598299,0.500016564662679
0.88,0.654391379142329,0.523598775598299,0.500016593016059
0.9,0.664757484651515,0.523598775598299,0.50000886106592
0.92,0.670889758146564,0.523598775598299,0.500000881469028
0.94,0.672352086764578,0.523598775598299,0.49999781243824
0.96,0.67026776225225,0.523598775598299,0.499999574086493
0.98,0.666214630742946,0.523598775598299,0.500003080759826
1,0.661625822700945,0.523598775598299,0.500005426110929
1.02,0.657531357303162,0.523598775598299,0.500005505179582
1.04,0.654513040311813,0.523598775598299,0.500003874282768
1.06,0.652774411715562,0.523598775598299,0.500001778419466
1.08,0.652240805967771,0.523598775598299,0.50000024862576
1.1,0.652675103766061,0.523598775598299,0.499999688294284
1.12,0.653759755530267,0.523598775598299,0.499999930045361
1.14,0.655174827845375,0.523598775598299,0.500000529448975
1.16,0.656648633635352,0.523598775598299,0.500001065139507
1.18,0.657981033569112,0.523598775598299,0.500001293862108
1.2,0.65904553215592,0.523598775598299,0.500001187425265
1.22,0.659783876301582,0.523598775598299,0.500000859253804
1.24,0.660196185174661,0.523598775598299,0.500000471963529
1.26,0.660320574302931,0.523598775598299,0.500000160563134
1.28,0.660219583803441,0.523598775598299,0.499999993496578
1.3,0.659961373875359,0.523598775598299,0.499999966411584
1.32,0.65961268206251,0.523598775598299,0.500000024761654
1.34,0.659230178830369,0.523598775598299,0.500000095807679
1.36,0.658850606875709,0.523598775598299,0.500000131163404
1.38,0.658497905775527,0.523598775598299,0.500000121470907
1.4,0.658189018255388,0.523598775598299,0.500000083995794
1.42,0.657959255053496,0.523598775598299,0.500000042590779
1.44,0.657896683456349,0.523598775598299,0.500000179601021
1.46,0.65810880088156,0.523598775598299,0.499999999231753
1.48,0.658322357509708,0.523598775598299,0.499999999000178
