t,u1,u2,u3
0,0.713586545349522,0.5235987755983,0.499921797397274
0.02,0.553096968168561,0.5235987755983,0.493850649271211
0.04,0.246557159740134,0.5235987755983,0.460055803716364
0.06,-0.0663540871663287,0.523598775598299,0.38930981241822
0.08,-0.333225903210838,0.523598775598299,0.318656742300218
0.1,-0.541881173711622,0.523598775598299,0.30574974900838
0.12,-0.637670390970135,0.523598775598299,0.365286784675377
0.14,-0.504155803702561,0.523598775598299,0.453682123363287
0.16,-0.215115132090521,0.523598775598299,0.516448400404929
0.18,0.0864915879668226,0.523598775598299,0.541711636211441
0.2,0.313487013477682,0.523598775598299,0.53706790177184
0.22,0.348471109496417,0.523598775598299,0.52272527280956
0.24,0.222863358667859,0.523598775598299,0.510452300671595
0.26,0.0469445317764861,0.523598775598299,0.503785251886713
0.28,-0.125826916095054,0.523598775598299,0.501163776465303
0.3,-0.270710495299883,0.523598775598299,0.500347086945782
0.32,-0.376544949160248,0.523598775598299,0.500120283601101
0.34,-0.443713034994662,0.523598775598299,0.500055972430382
0.36,-0.480112733560201,0.523598775598299,0.500032591253321
0.38,-0.49608129532069,0.523598775598299,0.500020434259033
0.4,-0.500938989059084,0.523598775598299,0.500011562555961
0.42,-0.501389472596424,0.523598775598299,0.500004622497135
0.44,-0.501249581288543,0.523598775598299,0.50000036797906
0.46,-0.502134901722092,0.523598775598299,0.499999191807055
0.48,-0.504920714755667,0.523598775598299,0.500000066148141
0.5,-0.510506108518653,0.523598775598299,0.500000845310999
0.52,-0.516437347608601,0.523598775598299,0.500001004823009
0.54,-0.513373701530413,0.523598775598299,0.50000244742619
0.56,-0.495246710265575,0.523598775598299,0.500001605859777
0.58,-0.530937583204506,0.523598775598299,0.499992805757516
0.6,-0.566761197127048,0.523598775598299,0.500002131770333
0.62,-0.493731581626718,0.523598775598299,0.499990882372134
0.64,-0.454829741095447,0.523598775598299,0.500005264448308
0.66,-0.506784597799168,0.523598775598299,0.499988134160437
0.68,-0.590215508577747,0.523598775598299,0.499996075840366
0.7,-0.5307790581608,0.523598775598299,0.500000600043054
0.72,-0.464848776438138,0.523598775598299,0.499999757495297
0.74,-0.513823348572018,0.523598775598299,0.49999946268801
0.76,-0.529999853954375,0.523598775598299,0.499999922584027
0.78,-0.505070013708083,0.523598775598299,0.499998999739684
0.8,-0.497114093116398,0.523598775598299,0.500002307490405
0.82,-0.505502737875359,0.523598775598299,0.500004527165743
0.84,-0.517656259601847,0.523598775598299,0.500002182070364
0.86,-0.52545017186752,0.523598775598299,0.499999444475965
0.88,-0.526948251171104,0.523598775598299,0.499999551216377
0.9,-0.523797504657814,0.523598775598299,0.500001355807851
0.92,-0.518662945874662,0.523598775598299,0.500002447713453
0.94,-0.513773016298556,0.523598775598299,0.500002008882022
0.96,-0.510404742467576,0.523598775598299,0.50000083170891
0.98,-0.508949311056624,0.523598775598299,0.499999970779022
1,-0.509180390683271,0.523598775598299,0.499999827602906
1.02,-0.510546494065598,0.523598775598299,0.500000145207299
1.04,-0.51242393512551,0.523598775598299,0.500000472072205
1.06,-0.514279814962518,0.523598775598299,0.500000547384683
1.08,-0.515751722770158,0.523598775598299,0.500000386740766
1.1,-0.516666178551141,0.523598775598299,0.500000645312508
1.12,-0.516998400027002,0.523598775598299,0.500000000406101
1.14,-0.516841441460071,0.523598775598299,0.499999973822777
1.16,-0.516352866186371,0.523598775598299,0.500000034813211
1.18,-0.515697552233005,0.523598775598299,0.500000111330199
1.2,-0.515023116400142,0.523598775598299,0.500000149285716
1.22,-0.514446045397835,0.523598775598299,0.500000135354094
1.24,-0.514028487346231,0.523598775598299,0.500000088066743
1.26,-0.513797696732158,0.523598775598299,0.500000036606801
1.28,-0.51373962818928,0.523598775598299,0.499999993369798
1.3,-0.513818084576607,0.523598775598299,0.499999992026875
1.32,-0.51398777510441,0.523598775598299,0.499999997498012
1.34,-0.514193721362902,0.523598775598299,0.500000006723188
1.36,-0.514384401414693,0.523598775598299,0.50000001236991
1.38,-0.514516533629991,0.523598775598299,0.500000419559651
1.4,-0.514566688628501,0.523598775598299,0.500000009430406
1.42,-0.514541010720661,0.523598775598299,0.499999999817239
1.44,-0.514516693335303,0.523598775598299,0.500000001300459
1.46,-0.514628387623974,0.523598775598299,0.499999999041323
1.48,-0.514741929713976,0.523598775598299,0.499999999000116
