t,u1,u2,u3
0,-0.69549175972081,0.523598775598299,0.497016196862919
0.02,-0.69549175972081,0.523598775598299,0.493713269368581
0.04,-0.69549175972081,0.523598775598299,0.480844517654138
0.06,-0.69549175972081,0.523598775598299,0.458056303638102
0.08,-0.69549175972081,0.523598775598299,0.429874483612787
0.1,-0.69549175972081,0.523598775598299,0.40354260283984
0.12,-0.69549175972081,0.523598775598299,0.386278407601365
0.14,-0.69549175972081,0.523598775598299,0.382591090696439
0.16,-0.69549175972081,0.523598775598299,0.393464675303098
0.18,-0.69549175972081,0.523598775598299,0.416907952857441
0.2,-0.69549175972081,0.523598775598299,0.448648780453566
0.22,-0.69549175972081,0.523598775598299,0.48337636955323
0.24,-0.69549175972081,0.523598775598299,0.513410492026831
0.26,-0.69549175972081,0.523598775598299,0.535466733485047
0.28,-0.69549175972081,0.523598775598299,0.550551957501405
0.3,-0.69549175972081,0.523598775598299,0.558836731856419
0.32,-0.69549175972081,0.523598775598299,0.561417154942478
0.34,-0.69549175972081,0.523598775598299,0.559635822002861
0.36,-0.69549175972081,0.523598775598299,0.55474006241956
0.38,-0.69549175972081,0.523598775598299,0.547793131464745
0.4,-0.69549175972081,0.523598775598299,0.539679207912327
0.42,-0.69549175972081,0.523598775598299,0.531134278726218
0.44,-0.69549175972081,0.523598775598299,0.522757738523237
0.46,-0.69549175972081,0.523598775598299,0.515014554608396
0.48,-0.69549175972081,0.523598775598299,0.508250140279724
0.5,-0.69549175972081,0.523598775598299,0.502676929979028
0.52,-0.69549175972081,0.523598775598299,0.49810416516586
0.54,-0.69549175972081,0.523598775598299,0.494573532420556
0.56,-0.69549175972081,0.523598775598299,0.492455371435363
0.58,-0.69549175972081,0.523598775598299,0.491573037357939
0.6,-0.69549175972081,0.523598775598299,0.491702315827569
0.62,-0.69549175972081,0.523598775598299,0.492589412534174
0.64,-0.69549175972081,0.523598775598299,0.493985102797001
0.66,-0.69549175972081,0.523598775598299,0.495653168590231
0.68,-0.69549175972081,0.523598775598299,0.497394657221939
0.7,-0.69549175972081,0.523598775598299,0.499050703698606
0.72,-0.69549175972081,0.523598775598299,0.50043138200121
0.74,-0.69549175972081,0.523598775598299,0.501437435258545
0.76,-0.69549175972081,0.523598775598299,0.502185237599251
0.78,-0.69549175972081,0.523598775598299,0.502671478061535
0.8,-0.69549175972081,0.523598775598299,0.502913493509588
0.82,-0.69549175972081,0.523598775598299,0.502942485933379
0.84,-0.69549175972081,0.523598775598299,0.50279828493213
0.86,-0.69549175972081,0.523598775598299,0.502524573489767
0.88,-0.69549175972081,0.523598775598299,0.502165277371816
0.9,-0.69549175972081,0.523598775598299,0.501760990876535
0.92,-0.69549175972081,0.523598775598299,0.501347673719112
0.94,-0.69549175972081,0.523598775598299,0.500954092380119
0.96,-0.69549175972081,0.523598775598299,0.500601610765146
0.98,-0.69549175972081,0.523598775598299,0.50030403838974
1,-0.69549175972081,0.523598775598299,0.500068210563399
1.02,-0.69549175972081,0.523598775598299,0.49987613792351
1.04,-0.69549175972081,0.523598775598299,0.499741356909
1.06,-0.69549175972081,0.523598775598299,0.499667529527169
1.08,-0.69549175972081,0.523598775598299,0.499644234130926
1.1,-0.69549175972081,0.523598775598299,0.499659401984806
1.12,-0.69549175972081,0.523598775598299,0.499703142484954
1.14,-0.69549175972081,0.523598775598299,0.499763587204786
1.16,-0.69549175972081,0.523598775598299,0.499832250169921
1.18,-0.69549175972081,0.523598775598299,0.499901870467758
1.2,-0.69549175972081,0.523598775598299,0.499966801123507
1.22,-0.69549175972081,0.523598775598299,0.500019465452037
1.24,-0.69549175972081,0.523598775598299,0.500057293524453
1.26,-0.69549175972081,0.523598775598299,0.500083696751036
1.28,-0.69549175972081,0.523598775598299,0.500097725894307
1.3,-0.69549175972081,0.523598775598299,0.500099263560166
1.32,-0.69549175972081,0.523598775598299,0.500089359767254
1.34,-0.69549175972081,0.523598775598299,0.500071229349927
1.36,-0.69549175972081,0.523598775598299,0.500050005278733
1.38,-0.69549175972081,0.523598775598299,0.50003072621701
1.4,-0.69549175972081,0.523598775598299,0.500016221433245
1.42,-0.69549175972081,0.523598775598299,0.500006906860081
1.44,-0.69549175972081,0.523598775598299,0.500001900813741
1.46,-0.69549175972081,0.523598775598299,0.500000026556654
1.48,-0.69549175972081,0.523598775598299,0.499999998999627
