t,u1,u2,u3
0,0.230104170372561,0.523598775598299,0.498130993057216
0.02,0.230104170372561,0.523598775598299,0.495163861784127
0.04,0.230104170372561,0.523598775598299,0.484196190462312
0.06,0.230104170372561,0.523598775598299,0.465098492091806
0.08,0.230104170372561,0.523598775598299,0.441625029910842
0.1,0.230104170372561,0.523598775598299,0.419598838292799
0.12,0.230104170372561,0.523598775598299,0.404635193357158
0.14,0.230104170372561,0.523598775598299,0.400405087661708
0.16,0.230104170372561,0.523598775598299,0.407791185339636
0.18,0.230104170372561,0.523598775598299,0.425351485267178
0.2,0.230104170372561,0.523598775598299,0.449963559081664
0.22,0.230104170372561,0.523598775598299,0.477660476507393
0.24,0.230104170372561,0.523598775598299,0.503703827789615
0.26,0.230104170372561,0.523598775598299,0.522699442786663
0.28,0.230104170372561,0.523598775598299,0.536561821525477
0.3,0.230104170372561,0.523598775598299,0.545065818056892
0.32,0.230104170372561,0.523598775598299,0.548802877035806
0.34,0.230104170372561,0.523598775598299,0.548710148667857
0.36,0.230104170372561,0.523598775598299,0.545756077293329
0.38,0.230104170372561,0.523598775598299,0.540822062855389
0.4,0.230104170372561,0.523598775598299,0.534663418732781
0.42,0.230104170372561,0.523598775598299,0.527916610720865
0.44,0.230104170372561,0.523598775598299,0.521112407714704
0.46,0.230104170372561,0.523598775598299,0.514664662962486
0.48,0.230104170372561,0.523598775598299,0.508893163405719
0.5,0.230104170372561,0.523598775598299,0.504010278595567
0.52,0.230104170372561,0.523598775598299,0.500129851766525
0.54,0.230104170372561,0.523598775598299,0.496789939354957
0.56,0.230104170372561,0.523598775598299,0.494599532890222
0.58,0.230104170372561,0.523598775598299,0.49345430787617
0.6,0.230104170372561,0.523598775598299,0.493199683858424
0.62,0.230104170372561,0.523598775598299,0.493636266246039
0.64,0.230104170372561,0.523598775598299,0.494569315357058
0.66,0.230104170372561,0.523598775598299,0.49580374713518
0.68,0.230104170372561,0.523598775598299,0.497171560333773
0.7,0.230104170372561,0.523598775598299,0.498534288723439
0.72,0.230104170372561,0.523598775598299,0.499782302191733
0.74,0.230104170372561,0.523598775598299,0.500715291731168
0.76,0.230104170372561,0.523598775598299,0.501420842158052
0.78,0.230104170372561,0.523598775598299,0.501919032472437
0.8,0.230104170372561,0.523598775598299,0.502215474755565
0.82,0.230104170372561,0.523598775598299,0.502328575682162
0.84,0.230104170372561,0.523598775598299,0.502286849271687
0.86,0.230104170372561,0.523598775598299,0.502123241864667
0.88,0.230104170372561,0.523598775598299,0.501872565181331
0.9,0.230104170372561,0.523598775598299,0.50156929212266
0.92,0.230104170372561,0.523598775598299,0.501243710285968
0.94,0.230104170372561,0.523598775598299,0.500922105648933
0.96,0.230104170372561,0.523598775598299,0.500624554949027
0.98,0.230104170372561,0.523598775598299,0.500365170494628
1,0.230104170372561,0.523598775598299,0.500152171144641
1.02,0.230104170372561,0.523598775598299,0.499986586020703
1.04,0.230104170372561,0.523598775598299,0.499850669382271
1.06,0.230104170372561,0.523598775598299,0.499766579383633
1.08,0.230104170372561,0.523598775598299,0.4997269127731
1.1,0.230104170372561,0.523598775598299,0.499722857030369
1.12,0.230104170372561,0.523598775598299,0.499745351643711
1.14,0.230104170372561,0.523598775598299,0.499785845697338
1.16,0.230104170372561,0.523598775598299,0.499837134227634
1.18,0.230104170372561,0.523598775598299,0.499891256873813
1.2,0.230104170372561,0.523598775598299,0.499944549383733
1.22,0.230104170372561,0.523598775598299,0.499992625661564
1.24,0.230104170372561,0.523598775598299,0.500027627083622
1.26,0.230104170372561,0.523598775598299,0.500052871469947
1.28,0.230104170372561,0.523598775598299,0.500068321136946
1.3,0.230104170372561,0.523598775598299,0.50007340673139
1.32,0.230104170372561,0.523598775598299,0.500068169379705
1.34,0.230104170372561,0.523598775598299,0.500056347609556
1.36,0.230104170372561,0.523598775598299,0.500040560126853
1.38,0.230104170372561,0.523598775598299,0.500025523847381
1.4,0.230104170372561,0.523598775598299,0.500013809287959
1.42,0.230104170372561,0.523598775598299,0.500006042164575
1.44,0.230104170372561,0.523598775598299,0.500001727056988
1.46,0.230104170372561,0.523598775598299,0.500000025757994
1.48,0.230104170372561,0.523598775598299,0.499999998998094
