t,u1,u2,u3
0,0.809508699651113,0.523598775598299,0.496720694528239
0.02,0.809508699651113,0.523598775598299,0.485580156033366
0.04,0.809508699651113,0.523598775598299,0.43059694389825
0.06,0.809508699651113,0.523598775598299,0.316790750266854
0.08,0.809508699651113,0.523598775598299,0.186541661858479
0.1,0.809508699651113,0.523598775598299,0.120270163000443
0.12,0.809508699651113,0.523598775598299,0.168349194701223
0.14,0.809508699651113,0.523598775598299,0.331473787898792
0.16,0.809508699651113,0.523598775598299,0.559418236935374
0.18,0.809508699651113,0.523598775598299,0.757524854423602
0.2,0.809508699651113,0.523598775598299,0.891030683435679
0.22,0.809508699651113,0.523598775598299,0.941967697636743
0.24,0.809508699651113,0.523598775598299,0.931210016287438
0.26,0.809508699651113,0.523598775598299,0.888945448877875
0.28,0.809508699651113,0.523598775598299,0.835957413588782
0.3,0.809508699651113,0.523598775598299,0.781731354793325
0.32,0.809508699651113,0.523598775598299,0.729332057699536
0.34,0.809508699651113,0.523598775598299,0.67968940661191
0.36,0.809508699651113,0.523598775598299,0.633563029594558
0.38,0.809508699651113,0.523598775598299,0.591969928141842
0.4,0.809508699651113,0.523598775598299,0.555999946801628
0.42,0.809508699651113,0.523598775598299,0.526574637684202
0.44,0.809508699651113,0.523598775598299,0.504255283852722
0.46,0.809508699651113,0.523598775598299,0.487230564048131
0.48,0.809508699651113,0.523598775598299,0.477556208567296
0.5,0.809508699651113,0.523598775598299,0.474993683518367
0.52,0.809508699651113,0.523598775598299,0.47807129745628
0.54,0.809508699651113,0.523598775598299,0.485029392725291
0.56,0.809508699651113,0.523598775598299,0.494057611129785
0.58,0.809508699651113,0.523598775598299,0.503004824185179
0.6,0.809508699651113,0.523598775598299,0.510362679201364
0.62,0.809508699651113,0.523598775598299,0.516346498998203
0.64,0.809508699651113,0.523598775598299,0.520628432630158
0.66,0.809508699651113,0.523598775598299,0.523162341204959
0.68,0.809508699651113,0.523598775598299,0.52409504657726
0.7,0.809508699651113,0.523598775598299,0.523680319512588
0.72,0.809508699651113,0.523598775598299,0.522216077559025
0.74,0.809508699651113,0.523598775598299,0.520002279982226
0.76,0.809508699651113,0.523598775598299,0.517316814709731
0.78,0.809508699651113,0.523598775598299,0.514403749761825
0.8,0.809508699651113,0.523598775598299,0.511467600417145
0.82,0.809508699651113,0.523598775598299,0.508672511372663
0.84,0.809508699651113,0.523598775598299,0.506141993314391
0.86,0.809508699651113,0.523598775598299,0.503960509808759
0.88,0.809508699651113,0.523598775598299,0.502175717556395
0.9,0.809508699651113,0.523598775598299,0.500802176749371
0.92,0.809508699651113,0.523598775598299,0.499794943833413
0.94,0.809508699651113,0.523598775598299,0.499069997914486
0.96,0.809508699651113,0.523598775598299,0.498709710989846
0.98,0.809508699651113,0.523598775598299,0.498641884933952
1,0.809508699651113,0.523598775598299,0.498790855326573
1.02,0.809508699651113,0.523598775598299,0.499083730921822
1.04,0.809508699651113,0.523598775598299,0.499455126281039
1.06,0.809508699651113,0.523598775598299,0.499850160452358
1.08,0.809508699651113,0.523598775598299,0.500191676683914
1.1,0.809508699651113,0.523598775598299,0.500468218544598
1.12,0.809508699651113,0.523598775598299,0.500686246421823
1.14,0.809508699651113,0.523598775598299,0.500837836218212
1.16,0.809508699651113,0.523598775598299,0.50092208911093
1.18,0.809508699651113,0.523598775598299,0.500943335130632
1.2,0.809508699651113,0.523598775598299,0.500909921382719
1.22,0.809508699651113,0.523598775598299,0.500832834650283
1.24,0.809508699651113,0.523598775598299,0.500724635236655
1.26,0.809508699651113,0.523598775598299,0.500598427117293
1.28,0.809508699651113,0.523598775598299,0.500466999947267
1.3,0.809508699651113,0.523598775598299,0.500341763153541
1.32,0.809508699651113,0.523598775598299,0.500231759489792
1.34,0.809508699651113,0.523598775598299,0.500142917413285
1.36,0.809508699651113,0.523598775598299,0.50007751147159
1.38,0.809508699651113,0.523598775598299,0.500034541482369
1.4,0.809508699651113,0.523598775598299,0.50001044349155
1.42,0.809508699651113,0.523598775598299,0.500000242514745
1.44,0.809508699651113,0.523598775598299,0.49999819084295
1.46,0.809508699651113,0.523598775598299,0.499999943864668
1.48,0.809508699651113,0.523598775598299,0.499999999000169
