t,u1,u2,u3
0,0.865585907691243,0.523598775598299,0.500001528774132
0.02,0.865585907691243,0.523598775598299,0.496093998473013
0.04,0.865585907691243,0.523598775598299,0.47645754293571
0.06,0.865585907691243,0.523598775598299,0.439415699229615
0.08,0.865585907691243,0.523598775598299,0.391967065630182
0.1,0.865585907691243,0.523598775598299,0.348275828863252
0.12,0.865585907691243,0.523598775598299,0.322766318149929
0.14,0.865585907691243,0.523598775598299,0.32420574149277
0.16,0.865585907691243,0.523598775598299,0.353563050434887
0.18,0.865585907691243,0.523598775598299,0.405671933078273
0.2,0.865585907691243,0.523598775598299,0.470356855174776
0.22,0.865585907691243,0.523598775598299,0.529425714904825
0.24,0.865585907691243,0.523598775598299,0.57299665979818
0.26,0.865585907691243,0.523598775598299,0.600738617641893
0.28,0.865585907691243,0.523598775598299,0.613608853730968
0.3,0.865585907691243,0.523598775598299,0.61529888196069
0.32,0.865585907691243,0.523598775598299,0.609408214925375
0.34,0.865585907691243,0.523598775598299,0.59860664050352
0.36,0.865585907691243,0.523598775598299,0.584783055585457
0.38,0.865585907691243,0.523598775598299,0.569380697997764
0.4,0.865585907691243,0.523598775598299,0.553577312367608
0.42,0.865585907691243,0.523598775598299,0.538363395582039
0.44,0.865585907691243,0.523598775598299,0.524512698125435
0.46,0.865585907691243,0.523598775598299,0.512602232271146
0.48,0.865585907691243,0.523598775598299,0.502982792808732
0.5,0.865585907691243,0.523598775598299,0.495029854462982
0.52,0.865585907691243,0.523598775598299,0.489365009740906
0.54,0.865585907691243,0.523598775598299,0.486283348779818
0.56,0.865585907691243,0.523598775598299,0.485418528260226
0.58,0.865585907691243,0.523598775598299,0.486311151676444
0.6,0.865585907691243,0.523598775598299,0.488462222163675
0.62,0.865585907691243,0.523598775598299,0.491377561966192
0.64,0.865585907691243,0.523598775598299,0.494620075049553
0.66,0.865585907691243,0.523598775598299,0.49781836251766
0.68,0.865585907691243,0.523598775598299,0.500600012374202
0.7,0.865585907691243,0.523598775598299,0.502630810324431
0.72,0.865585907691243,0.523598775598299,0.504169902373586
0.74,0.865585907691243,0.523598775598299,0.505199101007256
0.76,0.865585907691243,0.523598775598299,0.50574612264913
0.78,0.865585907691243,0.523598775598299,0.505868690374527
0.8,0.865585907691243,0.523598775598299,0.505642340998114
0.82,0.865585907691243,0.523598775598299,0.505150623798803
0.84,0.865585907691243,0.523598775598299,0.504477579707695
0.86,0.865585907691243,0.523598775598299,0.503702053177277
0.88,0.865585907691243,0.523598775598299,0.502893721777623
0.9,0.865585907691243,0.523598775598299,0.502110363950404
0.92,0.865585907691243,0.523598775598299,0.501396356605507
0.94,0.865585907691243,0.523598775598299,0.500782110379905
0.96,0.865585907691243,0.523598775598299,0.500284774321604
0.98,0.865585907691243,0.523598775598299,0.499893464039323
1,0.865585907691243,0.523598775598299,0.499589848115392
1.02,0.865585907691243,0.523598775598299,0.49941128987503
1.04,0.865585907691243,0.523598775598299,0.499338332892483
1.06,0.865585907691243,0.523598775598299,0.499348789103963
1.08,0.865585907691243,0.523598775598299,0.499419956340896
1.1,0.865585907691243,0.523598775598299,0.499530549125261
1.12,0.865585907691243,0.523598775598299,0.499661859634472
1.14,0.865585907691243,0.523598775598299,0.499798421154461
1.16,0.865585907691243,0.523598775598299,0.499928220172754
1.18,0.865585907691243,0.523598775598299,0.500036157905782
1.2,0.865585907691243,0.523598775598299,0.500115338581254
1.22,0.865585907691243,0.523598775598299,0.500173945683802
1.24,0.865585907691243,0.523598775598299,0.500210424954132
1.26,0.865585907691243,0.523598775598299,0.500225966170713
1.28,0.865585907691243,0.523598775598299,0.500220544432081
1.3,0.865585907691243,0.523598775598299,0.500197138827063
1.32,0.865585907691243,0.523598775598299,0.50016047021171
1.34,0.865585907691243,0.523598775598299,0.500117666793975
1.36,0.865585907691243,0.523598775598299,0.500077107447253
1.38,0.865585907691243,0.523598775598299,0.500043935247705
1.4,0.865585907691243,0.523598775598299,0.500021366297098
1.42,0.865585907691243,0.523598775598299,0.500007932818957
1.44,0.865585907691243,0.523598775598299,0.500001862162419
1.46,0.865585907691243,0.523598775598299,0.5000000171035
1.48,0.865585907691243,0.523598775598299,0.49999999900118
