t,u1,u2,u3
0,-0.33445102862217,0.523598775598299,0.499913977142312
0.02,-0.208527058428303,0.523598775598299,0.496478676176437
0.04,0.0320061395555844,0.523598775598299,0.478956158716973
0.06,0.277541663116335,0.523598775598299,0.445081711484031
0.08,0.486951941048109,0.523598775598299,0.408934820192449
0.1,0.650681017760035,0.523598775598299,0.39663446275014
0.12,0.715129658908242,0.523598775598299,0.423032834932297
0.14,0.559508344203142,0.523598775598299,0.465771084790022
0.16,0.288825993331359,0.523598775598299,0.499011911291043
0.18,0.0448875608189505,0.523598775598299,0.514705986170631
0.2,-0.0684191026691258,0.523598775598299,0.517833010359065
0.22,-0.0530351583058952,0.523598775598299,0.514513901645126
0.24,0.0157724790850865,0.523598775598299,0.509551646230111
0.26,0.104116606745838,0.523598775598299,0.505403176918827
0.28,0.197330778978377,0.523598775598299,0.502710558115239
0.3,0.283961021107066,0.523598775598299,0.501224789067943
0.32,0.3561163703313,0.523598775598299,0.500495994621933
0.34,0.411523312797876,0.523598775598299,0.500173411247082
0.36,0.451946867291301,0.523598775598299,0.50004763104222
0.38,0.480528322952239,0.523598775598299,0.500007649223179
0.4,0.500215756061066,0.523598775598299,0.500000177512585
0.42,0.513330228004652,0.523598775598299,0.500000926087741
0.44,0.521639883119016,0.523598775598299,0.500002245705771
0.46,0.526518980389912,0.523598775598299,0.500002917662309
0.48,0.52903371233773,0.523598775598299,0.500002178349933
0.5,0.530008990671816,0.523598775598299,0.500001089824142
0.52,0.530054791238413,0.523598775598299,0.50000050478948
0.54,0.529590223617112,0.523598775598299,0.499999552609269
0.56,0.528900179523254,0.523598775598299,0.49999929757365
0.58,0.528162734369897,0.523598775598299,0.499999293718318
0.6,0.527486510899283,0.523598775598299,0.499999421936494
0.62,0.526922301182338,0.523598775598299,0.499999592858979
0.64,0.526486408285653,0.523598775598299,0.499999750247805
0.66,0.526177421206994,0.523598775598299,0.499999868883044
0.68,0.52598363471807,0.523598775598299,0.499999945248252
0.7,0.525889303898754,0.523598775598299,0.499999986434149
0.72,0.525867202415916,0.523598775598299,0.500000003962264
0.74,0.525897253470396,0.523598775598299,0.500000015270323
0.76,0.525958031912697,0.523598775598299,0.500000005813678
0.78,0.526037731322003,0.523598775598299,0.500000002297303
0.8,0.52612083367073,0.523598775598299,0.499999999903042
0.82,0.526193246162356,0.523598775598299,0.499999998129665
0.84,0.52625633904347,0.523598775598299,0.499999997935754
0.86,0.526300556020995,0.523598775598299,0.49999999847199
0.88,0.526327530168512,0.523598775598299,0.499999999306438
0.9,0.526345278604508,0.523598775598299,0.500000000119641
0.92,0.52635722446677,0.523598775598299,0.500000000679594
0.94,0.526358352777556,0.523598775598299,0.500000000969208
0.96,0.526350901508281,0.523598775598299,0.500000000645217
0.98,0.526334181602919,0.523598775598299,0.500000000865225
1,0.526319716148057,0.523598775598299,0.500000000590203
1.02,0.526310410278783,0.523598775598299,0.500000000252511
1.04,0.526295259838725,0.523598775598299,0.499999643471607
1.06,0.526279798637947,0.523598775598299,0.499999999643331
1.08,0.526268524501682,0.523598775598299,0.49999999193267
1.1,0.526261666224033,0.523598775598299,0.499999999157859
1.12,0.526253229994195,0.523598775598299,0.499999642571745
1.14,0.526248588420855,0.523598775598299,0.499999999304232
1.16,0.526247045200148,0.523598775598299,0.49999999891427
1.18,0.526241995876274,0.523598775598299,0.49999999890567
1.2,0.526243138815161,0.523598775598299,0.499999998908442
1.22,0.526245724037861,0.523598775598299,0.499999998920911
1.24,0.526243750823607,0.523598775598299,0.499999998595019
1.26,0.526241602315054,0.523598775598299,0.499999998974407
1.28,0.526245804253535,0.523598775598299,0.499999998994697
1.3,0.526250518298301,0.523598775598299,0.499999999015837
1.32,0.526250660687772,0.523598775598299,0.499999999012877
1.34,0.526248881656148,0.523598775598299,0.500000006357789
1.36,0.526248196301057,0.523598775598299,0.499999999030964
1.38,0.526253794730786,0.523598775598299,0.49999999902692
1.4,0.526273334692093,0.523598775598299,0.499999999022328
1.42,0.526287459374364,0.523598775598299,0.499999999014112
1.44,0.526235127790541,0.523598775598299,0.499999999004424
1.46,0.526241647394813,0.523598775598299,0.499999999000367
1.48,0.526287134787966,0.523598775598299,0.499999999000193
