t,u1,u2,u3
0,0.899036787139207,0.523598775598304,0.499836105781504
0.02,0.721644173359729,0.523598775598302,0.493299737727621
0.04,0.382818843965992,0.523598775598301,0.4553420602529
0.06,0.0369509773918352,0.5235987755983,0.381287029887558
0.08,-0.258028482303187,0.5235987755983,0.324035888853413
0.1,-0.488659883041182,0.523598775598299,0.337002941876039
0.12,-0.469042473848691,0.523598775598299,0.41989372197891
0.14,-0.227364967753932,0.523598775598299,0.505997154744785
0.16,0.0586981976850421,0.523598775598299,0.552270875598808
0.18,0.316869156804599,0.523598775598299,0.56149923569015
0.2,0.524850255709857,0.523598775598299,0.541700019705283
0.22,0.589520291297527,0.523598775598299,0.516507311398191
0.24,0.444762133822008,0.523598775598299,0.503175038960813
0.26,0.19080019597568,0.523598775598299,0.499998992654641
0.28,-0.045090069352883,0.523598775598299,0.499837197988674
0.3,-0.208604451420786,0.523598775598299,0.499955710901069
0.32,-0.294411636146853,0.523598775598299,0.500010879210824
0.34,-0.321073418919336,0.523598775598299,0.500035821297888
0.36,-0.314747790164071,0.523598775598299,0.500038215782862
0.38,-0.298204977468344,0.523598775598299,0.500018846959177
0.4,-0.285598132602052,0.523598775598299,0.499997065504174
0.42,-0.282410858904322,0.523598775598299,0.499989923407241
0.44,-0.288041298294281,0.523598775598299,0.499996068968636
0.46,-0.298836014688418,0.523598775598299,0.500003781638344
0.48,-0.310546813218829,0.523598775598299,0.500005462310644
0.5,-0.319845585115965,0.523598775598299,0.500002372182966
0.52,-0.324998247140168,0.523598775598299,0.499999643134739
0.54,-0.325808274542113,0.523598775598299,0.500000146034202
0.56,-0.323203273180548,0.523598775598299,0.50000280450616
0.58,-0.318685861254518,0.523598775598299,0.50000490218277
0.6,-0.313798246725016,0.523598775598299,0.500004799475953
0.62,-0.309773988126383,0.523598775598299,0.500002934701099
0.64,-0.3073593563904,0.523598775598299,0.500000841102289
0.66,-0.306743400762402,0.523598775598299,0.499999734851448
0.68,-0.30767814958057,0.523598775598299,0.499999813755276
0.7,-0.309641049248121,0.523598775598299,0.500000492141228
0.72,-0.312003661498506,0.523598775598299,0.500001057637269
0.74,-0.314220950709965,0.523598775598299,0.500001151972376
0.76,-0.315906466329693,0.523598775598299,0.500000840755366
0.78,-0.31688296108554,0.523598775598299,0.500000400555292
0.8,-0.317147758081988,0.523598775598299,0.500000075797101
0.82,-0.316842022710967,0.523598775598299,0.499999313829953
0.84,-0.316166987926987,0.523598775598299,0.499999982741465
0.86,-0.315335519867499,0.523598775598299,0.500000067020359
0.88,-0.314540599833052,0.523598775598299,0.500000127522676
0.9,-0.313907693853924,0.523598775598299,0.500000137136995
0.92,-0.313491504263377,0.523598775598299,0.500000107571698
0.94,-0.313305453279624,0.523598775598299,0.500000064550622
0.96,-0.313307861332025,0.523598775598299,0.500000028057016
0.98,-0.313436644938888,0.523598775598299,0.500000006382365
1,-0.313642547086103,0.523598775598299,0.499999367079537
1.02,-0.313867468518061,0.523598775598299,0.499999996550089
1.04,-0.314057882230546,0.523598775598299,0.499999998446493
1.06,-0.314195936054757,0.523598775598299,0.499999992648685
1.08,-0.31428446926855,0.523598775598299,0.500000001403339
1.1,-0.314330033751264,0.523598775598299,0.500000001404665
1.12,-0.314343078651753,0.523598775598299,0.500000001190132
1.14,-0.314331186764973,0.523598775598299,0.500000000689791
1.16,-0.314303399413206,0.523598775598299,0.500000007907495
1.18,-0.314278083648316,0.523598775598299,0.499999999779258
1.2,-0.314257693244631,0.523598775598299,0.49999999947055
1.22,-0.314243384747657,0.523598775598299,0.499999999182694
1.24,-0.314238951089096,0.523598775598299,0.499999998909802
1.26,-0.314241173123173,0.523598775598299,0.499999998945172
1.28,-0.314237645476775,0.523598775598299,0.499999999107433
1.3,-0.31422857143966,0.523598775598299,0.499999999151762
1.32,-0.314214648223127,0.523598775598299,0.499999999269144
1.34,-0.314204240957254,0.523598775598299,0.499999992068313
1.36,-0.314196754458333,0.523598775598299,0.499999425610439
1.38,-0.314182486146121,0.523598775598299,0.499999999155262
1.4,-0.314154866687607,0.523598775598299,0.499999999059442
1.42,-0.314104571461939,0.523598775598299,0.499999999007757
1.44,-0.314050885406521,0.523598775598299,0.499999999040967
1.46,-0.314141620881404,0.523598775598299,0.499999999000122
1.48,-0.314256953741147,0.523598775598299,0.499999999000029
