t,u1,u2,u3
0,-0.449216744817089,0.5235987755983,0.500293279670915
0.02,-0.312762588092867,0.5235987755983,0.496009070796356
0.04,-0.052234628224565,0.5235987755983,0.474063203880518
0.06,0.213688464333704,0.523598775598299,0.43037421205265
0.08,0.440478418363766,0.523598775598299,0.38448792303286
0.1,0.617792347685458,0.523598775598299,0.374491025455647
0.12,0.749061215950738,0.523598775598299,0.414754077783463
0.14,0.652309147521776,0.523598775598299,0.474897736713081
0.16,0.353894533803667,0.523598775598299,0.516702335891304
0.18,0.0273772568245441,0.523598775598299,0.531834598874085
0.2,-0.202725310789544,0.523598775598299,0.526412392327031
0.22,-0.230746581076073,0.523598775598299,0.51522412061696
0.24,-0.107384543103342,0.523598775598299,0.506630237189233
0.26,0.0601415056946109,0.523598775598299,0.50237812316869
0.28,0.218059062005064,0.523598775598299,0.500791572623184
0.3,0.342736643902079,0.523598775598299,0.500281901064097
0.32,0.42761411282987,0.523598775598299,0.500119874343553
0.34,0.477769245784011,0.523598775598299,0.500059987951165
0.36,0.503501860453321,0.523598775598299,0.500032477662955
0.38,0.515072220560063,0.523598775598299,0.500016606006014
0.4,0.520096692281164,0.523598775598299,0.500006749785257
0.42,0.523084869942463,0.523598775598299,0.500001376609505
0.44,0.526081440760912,0.523598775598299,0.499999420612545
0.46,0.529538531325475,0.523598775598299,0.499999433123404
0.48,0.533132626128746,0.523598775598299,0.500000023825355
0.5,0.53633457172661,0.523598775598299,0.500000394050778
0.52,0.538725528938216,0.523598775598299,0.500000393525342
0.54,0.540130481412562,0.523598775598299,0.500000211413494
0.56,0.540604365409901,0.523598775598299,0.500000049812107
0.58,0.540373758096037,0.523598775598299,0.499999982168068
0.6,0.539740931776997,0.523598775598299,0.499999489431099
0.62,0.538989365370284,0.523598775598299,0.499999993822331
0.64,0.538335952414005,0.523598775598299,0.49999999911355
0.66,0.537913541518751,0.523598775598299,0.49999999780993
0.68,0.537760276916742,0.523598775598299,0.500000008260768
0.7,0.537836399397202,0.523598775598299,0.500000003965492
0.72,0.538068494535005,0.523598775598299,0.500000008656537
0.74,0.538366305438328,0.523598775598299,0.50000000818517
0.76,0.538648553678725,0.523598775598299,0.500000002810333
0.78,0.538861822785422,0.523598775598299,0.499999996636108
0.8,0.538977522457151,0.523598775598299,0.499999993753981
0.82,0.538994718771833,0.523598775598299,0.499999995272041
0.84,0.538937923434821,0.523598775598299,0.499999999406068
0.86,0.538835263575451,0.523598775598299,0.500000003310198
0.88,0.538716439255613,0.523598775598299,0.500000005034488
0.9,0.538613649321654,0.523598775598299,0.500000004377481
0.92,0.538543175453025,0.523598775598299,0.500000002400673
0.94,0.538512751394897,0.523598775598299,0.499999509655437
0.96,0.538516327652572,0.523598775598299,0.499999998866319
0.98,0.538548703787429,0.523598775598299,0.499999989145996
1,0.538602805501475,0.523598775598299,0.49999999856414
1.02,0.538664304251342,0.523598775598299,0.499999998704215
1.04,0.538718476144804,0.523598775598299,0.500000489693464
1.06,0.538759724094807,0.523598775598299,0.499999508251254
1.08,0.538784001575392,0.523598775598299,0.499999999203866
1.1,0.538791974401294,0.523598775598299,0.499999999664475
1.12,0.538785692942453,0.523598775598299,0.500000000245011
1.14,0.538766428276667,0.523598775598299,0.500000000798744
1.16,0.538741708791117,0.523598775598299,0.500000001346137
1.18,0.538717160507639,0.523598775598299,0.500000001253849
1.2,0.53869383057927,0.523598775598299,0.500000001236646
1.22,0.538674996581852,0.523598775598299,0.500000000649849
1.24,0.538661250480547,0.523598775598299,0.500000000135791
1.26,0.538651834961183,0.523598775598299,0.499999999622817
1.28,0.538646527691851,0.523598775598299,0.499999999215517
1.3,0.538646402595872,0.523598775598299,0.499999998959062
1.32,0.538649081684501,0.523598775598299,0.499999998860833
1.34,0.538655378714428,0.523598775598299,0.499999998871894
1.36,0.538663629231445,0.523598775598299,0.499999998936553
1.38,0.538667829694616,0.523598775598299,0.499999998994634
1.4,0.5386625605992,0.523598775598299,0.499999999040563
1.42,0.538630505054679,0.523598775598299,0.499999999059576
1.44,0.538559973512525,0.523598775598299,0.499999999106311
1.46,0.53860946814186,0.523598775598299,0.499999999001294
1.48,0.538700904600859,0.523598775598299,0.499999999000162
