,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.0020291805267333984,-0.3095729981999997,1.100000023841858,-0.3479231600000001,0.0,0.0
1,0.0009708404541015625,-0.3038401649,1.2000000476837158,-0.3414652100000002,0.0,0.0
2,0.004971027374267578,-0.3095729981999997,1.0,-0.3479231600000001,0.0,0.0
3,0.008970975875854492,-0.3095729981999997,1.2000000476837158,-0.3479231600000001,0.0,0.0
4,0.012970924377441406,-0.3095729981999997,1.2000000476837158,-0.3479231600000001,0.0,0.0
5,0.01697087287902832,-0.3095729981999997,1.0,-0.3479231600000001,0.0,0.0
6,0.020970821380615234,-0.3095729981999997,1.100000023841858,-0.3414652100000002,0.0,0.0
7,0.02497100830078125,-0.3095729981999997,1.0,-0.3479231600000001,0.0,0.0
8,0.028970956802368164,-0.3095729981999997,1.0,-0.3479231600000001,0.0,0.0
9,0.03297090530395508,-0.3095729981999997,1.100000023841858,-0.3414652100000002,0.0,0.0
10,0.03697085380554199,-0.3095729981999997,1.2000000476837158,-0.3479231600000001,0.0,0.0
11,0.04097104072570801,-0.3038401649,1.0,-0.33500726000000003,0.0,0.0
12,0.04397082328796387,-0.3095729981999997,1.100000023841858,1.3311438399999997,0.0,0.0
13,0.04797101020812988,-0.3095729981999997,1.100000023841858,1.2536484399999996,0.0,0.0
14,0.0519709587097168,-0.3095729981999997,1.0,1.17615304,0.0,0.0
15,0.05597090721130371,-0.3095729981999997,1.100000023841858,1.0534519899999997,0.0,0.0
16,0.059970855712890625,-0.3095729981999997,1.2000000476837158,0.93720889,0.0,0.0
17,0.0649709701538086,-0.3095729981999997,1.100000023841858,0.8597134899999999,0.0,0.0
18,0.06797099113464355,-0.3095729981999997,1.0,0.7628442399999997,0.0,0.0
19,0.07197093963623047,-0.3095729981999997,1.0,0.6982647399999999,0.0,0.0
20,0.07597088813781738,-0.3095729981999997,0.699999988079071,0.62722729,0.0,0.0
21,0.0799708366394043,-0.3095729981999997,1.2000000476837158,0.5820216399999998,0.0,0.0
22,0.08397102355957031,-0.3095729981999997,1.0,0.5303580399999999,0.0,0.0
23,0.08697080612182617,-0.3095729981999997,1.100000023841858,0.4916103399999998,0.0,0.0
24,0.09097099304199219,-0.3038401649,1.100000023841858,0.44640469000000005,0.0,0.0
25,0.0949709415435791,-0.3095729981999997,1.2000000476837158,0.44640469000000005,0.0,0.0
26,0.09897089004516602,-0.3095729981999997,1.0,0.40765699,0.0,0.0
27,0.10297083854675293,-0.3038401649,1.2000000476837158,0.42703084,0.0,0.0
28,0.1079709529876709,-0.3038401649,1.100000023841858,0.36890928999999995,0.0,0.0
29,0.11097097396850586,-0.3038401649,1.100000023841858,0.42057288999999987,0.0,0.0
30,0.11497092247009277,-0.3038401649,1.0,0.40119903999999984,0.0,0.0
31,0.11897087097167969,-0.3038401649,1.0,0.43348878999999974,0.0,0.0
32,0.1229708194732666,-0.3038401649,1.100000023841858,0.4399467399999999,0.0,0.0
33,0.12697100639343262,-0.2981073315999998,0.8999999761581421,0.45286263999999976,0.0,0.0
34,0.13097095489501953,-0.29237449830000006,1.100000023841858,0.43348878999999974,0.0,0.0
35,0.13497090339660645,-0.2866416649999999,1.2000000476837158,0.5109841899999998,0.0,0.0
36,0.1379709243774414,-0.2866416649999999,1.2999999523162842,0.51744214,0.0,0.0
37,0.14197087287902832,-0.28090883170000014,1.7000000476837158,0.5303580399999999,0.0,0.0
38,0.14597082138061523,-0.28090883170000014,1.7999999523162842,0.55618984,0.0,0.0
39,0.1509709358215332,-0.26944316509999977,2.0999999046325684,0.23975028999999992,0.0,0.0
40,0.15497088432312012,-0.26371033180000003,2.4000000953674316,0.26558208999999966,0.0,0.0
41,0.15797090530395508,-0.25797749849999985,3.700000047683716,0.29787184,0.0,0.0
42,0.161970853805542,-0.2522446652000001,5.199999809265137,0.32370363999999974,0.0,0.0
43,0.165971040725708,-0.24077899859999974,7.099999904632568,0.33661954000000005,0.0,0.0
44,0.16997098922729492,-0.2350461653,10.0,0.3559933900000001,0.0,0.0
45,0.17397093772888184,-0.22358049870000007,13.899999618530273,0.36890928999999995,0.0,0.0
46,0.1769709587097168,-0.2178476653999999,17.299999237060547,0.37536723999999966,0.0,0.0
47,0.1809709072113037,-0.20638199879999997,20.200000762939453,0.38828313999999997,0.0,0.0
48,0.18497085571289062,-0.19491633220000004,21.700000762939453,0.3818251899999998,0.0,0.0
49,0.18897104263305664,-0.18918349889999986,22.0,0.38828313999999997,0.0,0.0
50,0.1939709186553955,-0.17771783229999993,22.100000381469727,0.3947410899999997,0.0,0.0
51,0.19697093963623047,-0.17198499899999975,22.399999618530273,0.3947410899999997,0.0,0.0
52,0.20097088813781738,-0.15478649910000009,22.600000381469727,0.40765699,0.0,0.0
53,0.2049708366394043,-0.14332083249999972,22.899999618530273,0.40119903999999984,0.0,0.0
54,0.2089710235595703,-0.1318551658999998,23.299999237060547,0.40119903999999984,0.0,0.0
55,0.21297097206115723,-0.12038949929999987,23.399999618530273,0.40119903999999984,0.0,0.0
56,0.21697092056274414,-0.10319099939999976,23.5,0.40765699,0.0,0.0
57,0.2199709415435791,-0.09172533279999984,23.700000762939453,0.40765699,0.0,0.0
58,0.22397089004516602,-0.07452683289999973,23.600000381469727,0.40765699,0.0,0.0
59,0.22797083854675293,-0.0630611662999998,23.299999237060547,0.40765699,0.0,0.0
60,0.23197102546691895,-0.05159549969999988,23.5,0.4141149399999997,0.0,0.0
61,0.2369709014892578,-0.03439699979999977,23.5,0.40765699,0.0,0.0
62,0.23997092247009277,-0.022931333199999848,23.5,0.40765699,0.0,0.0
63,0.2439708709716797,-0.017198499900000108,23.600000381469727,2.0092285899999998,0.0,0.0
64,0.2479708194732666,0.005732833300000184,23.200000762939453,0.4141149399999997,0.0,0.0
65,0.2519710063934326,0.022931333200000292,23.5,0.40765699,0.0,0.0
66,0.25597095489501953,0.034396999800000216,23.700000762939453,0.4141149399999997,0.0,0.0
67,0.25997090339660645,0.05159549969999988,23.200000762939453,2.11255579,0.0,0.0
68,0.2629709243774414,0.06306116630000025,23.799999237060547,0.4141149399999997,0.0,0.0
69,0.2669708728790283,0.08025966619999991,23.799999237060547,0.40765699,0.0,0.0
70,0.27097082138061523,0.09172533280000028,23.600000381469727,0.40765699,0.0,0.0
71,0.27497100830078125,0.11465666600000013,23.299999237060547,0.66597499,0.0,0.0
72,0.2799708843231201,0.12612233260000005,23.399999618530273,0.4141149399999997,0.0,0.0
73,0.2829709053039551,0.14332083250000016,23.899999618530273,0.4141149399999997,0.0,0.0
74,0.286970853805542,0.16051933240000027,23.899999618530273,0.4141149399999997,0.0,0.0
75,0.290971040725708,0.1719849990000002,23.399999618530273,0.4916103399999998,0.0,0.0
