,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.003225088119506836,-0.7911309954000001,1.0,-0.8258114600000002,0.0,0.0
1,0.0007748603820800781,-0.7911309954000001,1.2999999523162842,-0.8258114600000002,0.0,0.0
2,0.004774808883666992,-0.7911309954000001,1.2999999523162842,-0.8258114600000002,0.0,0.0
3,0.008774757385253906,-0.7911309954000001,1.2000000476837158,-0.81935351,0.0,0.0
4,0.01277470588684082,-0.7853981620999999,1.2999999523162842,-0.8258114600000002,0.0,0.0
5,0.016774892807006836,-0.7911309954000001,1.2000000476837158,-0.8258114600000002,0.0,0.0
6,0.019774913787841797,-0.7911309954000001,1.2000000476837158,-0.8258114600000002,0.0,0.0
7,0.02377486228942871,-0.7911309954000001,1.0,-0.8258114600000002,0.0,0.0
8,0.028774738311767578,-0.7911309954000001,1.0,-0.8258114600000002,0.0,0.0
9,0.032774925231933594,-0.7911309954000001,1.100000023841858,-0.81935351,0.0,0.0
10,0.03677487373352051,-0.7911309954000001,1.100000023841858,-0.8258114600000002,0.0,0.0
11,0.03977489471435547,-0.7911309954000001,1.2000000476837158,-0.8258114600000002,0.0,0.0
12,0.04377484321594238,-0.7911309954000001,1.100000023841858,-0.8258114600000002,0.0,0.0
13,0.0477747917175293,-0.7911309954000001,0.8999999761581421,-0.8258114600000002,0.0,0.0
14,0.05177474021911621,-0.7911309954000001,1.100000023841858,-0.8258114600000002,0.0,0.0
15,0.05577492713928223,-0.7911309954000001,1.0,-0.8258114600000002,0.0,0.0
16,0.05977487564086914,-0.7911309954000001,1.0,-0.8258114600000002,0.0,0.0
17,0.0627748966217041,-0.7911309954000001,1.399999976158142,-0.8258114600000002,0.0,0.0
18,0.06677484512329102,-0.7911309954000001,1.0,0.7047226899999997,0.0,0.0
19,0.07177472114562988,-0.7911309954000001,1.100000023841858,0.6207693399999998,0.0,0.0
20,0.0757749080657959,-0.7911309954000001,1.100000023841858,0.5045262399999997,0.0,0.0
21,0.07977485656738281,-0.7911309954000001,1.2000000476837158,0.40765699,0.0,0.0
22,0.08277487754821777,-0.7853981620999999,1.100000023841858,-0.7354001600000002,0.0,0.0
23,0.08677482604980469,-0.7911309954000001,1.2000000476837158,0.34307748999999976,0.0,0.0
24,0.0907747745513916,-0.7911309954000001,1.2000000476837158,0.23975028999999992,0.0,0.0
25,0.09477472305297852,-0.7911309954000001,1.100000023841858,0.16225488999999982,0.0,0.0
26,0.09877490997314453,-0.7911309954000001,1.0,0.12350718999999977,0.0,0.0
27,0.10277485847473145,-0.7853981620999999,1.0,0.07830154,0.0,0.0
28,0.1057748794555664,-0.7853981620999999,1.0,0.02663793999999986,0.0,0.0
29,0.10977482795715332,-0.7853981620999999,1.100000023841858,0.0008061399999998997,0.0,0.0
30,0.11477470397949219,-0.7853981620999999,0.8999999761581421,-0.03794156000000015,0.0,0.0
31,0.1187748908996582,-0.7853981620999999,1.0,-0.044399510000000086,0.0,0.0
32,0.12277483940124512,-0.7796653288000002,1.100000023841858,-0.08314721000000014,0.0,0.0
33,0.12577486038208008,-0.7853981620999999,1.100000023841858,-0.0766892600000002,0.0,0.0
34,0.129774808883667,-0.7853981620999999,0.8999999761581421,-0.10252106000000016,0.0,0.0
35,0.1337747573852539,-0.7853981620999999,1.0,-0.07023131000000005,0.0,0.0
36,0.13777470588684082,-0.7796653288000002,1.2999999523162842,-0.1735585100000001,0.0,0.0
37,0.14177489280700684,-0.7796653288000002,1.0,-0.044399510000000086,0.0,0.0
38,0.14577484130859375,-0.7796653288000002,1.2000000476837158,-0.044399510000000086,0.0,0.0
39,0.1487748622894287,-0.7681996621999998,1.0,-0.0766892600000002,0.0,0.0
40,0.15277481079101562,-0.7681996621999998,1.2000000476837158,-0.05085746000000002,0.0,0.0
41,0.1577749252319336,-0.7624668289000001,1.100000023841858,-0.05085746000000002,0.0,0.0
42,0.1617748737335205,-0.7624668289000001,1.2000000476837158,-0.03794156000000015,0.0,0.0
43,0.16577482223510742,-0.7567339955999999,1.2000000476837158,0.007264089999999834,0.0,0.0
44,0.16877484321594238,-0.7510011623000001,1.2999999523162842,0.02663793999999986,0.0,0.0
45,0.1727747917175293,-0.7510011623000001,1.5,0.046011789999999886,0.0,0.0
46,0.1767747402191162,-0.7395354956999998,1.7999999523162842,0.02663793999999986,0.0,0.0
47,0.18077492713928223,-0.7338026624,2.5,0.09767539000000003,0.0,0.0
48,0.18477487564086914,-0.7223369958000001,4.400000095367432,0.15579693999999966,0.0,0.0
49,0.18877482414245605,-0.7166041624999999,8.100000381469727,0.1428810399999998,0.0,0.0
