,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.003651857376098633,0.7338026624,1.2000000476837158,0.66597499,0.0,0.0
1,0.00034809112548828125,0.7338026624,0.800000011920929,0.6595170399999999,0.0,0.0
2,0.004348278045654297,0.7395354957000002,1.399999976158142,0.6595170399999999,0.0,0.0
3,0.008348226547241211,0.7338026624,1.0,0.66597499,0.0,0.0
4,0.012348175048828125,0.7338026624,1.100000023841858,0.66597499,0.0,0.0
5,0.015348196029663086,0.7395354957000002,1.2000000476837158,0.6724329399999998,0.0,0.0
6,0.01934814453125,0.7338026624,1.0,0.66597499,0.0,0.0
7,0.023348093032836914,0.7338026624,1.2000000476837158,0.66597499,0.0,0.0
8,0.02734827995300293,0.7395354957000002,1.100000023841858,0.66597499,0.0,0.0
9,0.031348228454589844,0.7338026624,1.100000023841858,0.66597499,0.0,0.0
10,0.03534817695617676,0.7338026624,1.100000023841858,0.66597499,0.0,0.0
11,0.03934812545776367,0.7338026624,1.399999976158142,1.8671536899999999,0.0,0.0
12,0.04334831237792969,0.7395354957000002,1.100000023841858,2.2610886399999996,0.0,0.0
13,0.0473482608795166,0.7338026624,1.100000023841858,2.1254716899999995,0.0,0.0
14,0.051348209381103516,0.7338026624,1.0,1.99631269,0.0,0.0
15,0.05434823036193848,0.7395354957000002,1.100000023841858,1.8929854899999996,0.0,0.0
16,0.05834817886352539,0.7395354957000002,1.2000000476837158,1.7638264899999996,0.0,0.0
17,0.062348127365112305,0.7395354957000002,1.100000023841858,1.6411254399999997,0.0,0.0
18,0.06634831428527832,0.7338026624,1.100000023841858,1.55717209,0.0,0.0
19,0.07034826278686523,0.7338026624,0.8999999761581421,1.4732187399999996,0.0,0.0
20,0.07434821128845215,0.7395354957000002,1.2999999523162842,1.37634949,0.0,0.0
21,0.07834815979003906,0.7338026624,1.100000023841858,1.2923961399999997,0.0,0.0
22,0.08234810829162598,0.7338026624,1.100000023841858,1.2213586899999997,0.0,0.0
23,0.08634829521179199,0.7338026624,1.2000000476837158,1.1890689399999999,0.0,0.0
24,0.0903482437133789,0.7338026624,1.100000023841858,1.0792837899999999,0.0,0.0
25,0.09434819221496582,0.7338026624,0.8999999761581421,1.0017883899999998,0.0,0.0
26,0.09734821319580078,0.7338026624,1.0,0.9824145399999997,0.0,0.0
27,0.1013481616973877,0.7280698291000003,1.0,0.9307509399999998,0.0,0.0
28,0.10534811019897461,0.7280698291000003,1.100000023841858,0.8403396399999998,0.0,0.0
29,0.10934829711914062,0.7223369958000001,1.0,0.8080498899999999,0.0,0.0
30,0.11334824562072754,0.7223369958000001,0.8999999761581421,0.73701244,0.0,0.0
31,0.11734819412231445,0.7166041624999999,1.100000023841858,0.7047226899999997,0.0,0.0
32,0.12134814262390137,0.7223369958000001,1.0,0.62722729,0.0,0.0
33,0.12534809112548828,0.7166041624999999,1.399999976158142,0.6207693399999998,0.0,0.0
34,0.1293482780456543,0.7108713292000002,1.600000023841858,0.5497318899999999,0.0,0.0
35,0.1333482265472412,0.7108713292000002,1.7999999523162842,0.5432739399999997,0.0,0.0
36,0.13734817504882812,0.7108713292000002,2.200000047683716,0.4593205899999999,0.0,0.0
37,0.14034819602966309,0.7051384959,2.799999952316284,0.42703084,0.0,0.0
38,0.14434814453125,0.6936728293000001,3.5999999046325684,0.40765699,0.0,0.0
39,0.14834809303283691,0.6879399959999999,4.5,0.38828313999999997,0.0,0.0
40,0.15234827995300293,0.6764743294,5.199999809265137,0.34307748999999976,0.0,0.0
