,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.004584074020385742,-0.32677149809999984,1.100000023841858,-0.3479231600000001,0.0,0.0
1,-0.0005841255187988281,-0.32677149809999984,1.100000023841858,-0.3414652100000002,0.0,0.0
2,0.0034160614013671875,-0.32677149809999984,0.8999999761581421,-0.3479231600000001,0.0,0.0
3,0.0074160099029541016,-0.32677149809999984,1.0,-0.3414652100000002,0.0,0.0
4,0.011415958404541016,-0.32677149809999984,1.2000000476837158,-0.3479231600000001,0.0,0.0
5,0.014415979385375977,-0.32677149809999984,1.2999999523162842,-0.3479231600000001,0.0,0.0
6,0.01841592788696289,-0.32677149809999984,1.2999999523162842,-0.3414652100000002,0.0,0.0
7,0.022415876388549805,-0.32677149809999984,1.100000023841858,-0.3479231600000001,0.0,0.0
8,0.027415990829467773,-0.32677149809999984,1.100000023841858,-0.3479231600000001,0.0,0.0
9,0.03141593933105469,-0.32677149809999984,1.0,-0.3479231600000001,0.0,0.0
10,0.0354158878326416,-0.32677149809999984,1.0,-0.3479231600000001,0.0,0.0
11,0.03841590881347656,-0.32677149809999984,1.2000000476837158,-0.3479231600000001,0.0,0.0
12,0.04241609573364258,-0.32677149809999984,1.0,-0.3479231600000001,0.0,0.0
13,0.04641604423522949,-0.32677149809999984,1.2000000476837158,1.24719049,0.0,0.0
14,0.050415992736816406,-0.32677149809999984,0.800000011920929,1.1632371399999997,0.0,0.0
15,0.05441594123840332,-0.3325043314,1.100000023841858,1.0534519899999997,0.0,0.0
16,0.05741596221923828,-0.3325043314,1.0,0.9307509399999998,0.0,0.0
17,0.061415910720825195,-0.32677149809999984,1.0,0.84679759,0.0,0.0
18,0.06541609764099121,-0.3325043314,1.100000023841858,0.7628442399999997,0.0,0.0
19,0.07041597366333008,-0.32677149809999984,1.0,0.6918067899999998,0.0,0.0
20,0.07441592216491699,-0.32677149809999984,1.100000023841858,0.62722729,0.0,0.0
21,0.0784158706665039,-0.32677149809999984,1.0,0.5755636899999996,0.0,0.0
22,0.08141589164733887,-0.32677149809999984,1.100000023841858,0.5303580399999999,0.0,0.0
23,0.08541607856750488,-0.32677149809999984,1.100000023841858,0.51744214,0.0,0.0
24,0.0894160270690918,-0.3325043314,1.0,0.4593205899999999,0.0,0.0
25,0.09341597557067871,-0.32677149809999984,1.2000000476837158,0.44640469000000005,0.0,0.0
26,0.09741592407226562,-0.32677149809999984,1.100000023841858,0.3947410899999997,0.0,0.0
27,0.10041594505310059,-0.32677149809999984,0.8999999761581421,0.43348878999999974,0.0,0.0
28,0.1044158935546875,-0.32677149809999984,1.100000023841858,0.42057288999999987,0.0,0.0
29,0.10841608047485352,-0.3210386648000001,1.0,0.42057288999999987,0.0,0.0
30,0.11341595649719238,-0.3210386648000001,1.2000000476837158,0.40765699,0.0,0.0
31,0.1174159049987793,-0.3153058314999999,1.0,0.40119903999999984,0.0,0.0
32,0.12141609191894531,-0.3153058314999999,1.0,0.40119903999999984,0.0,0.0
33,0.12441587448120117,-0.3153058314999999,1.0,0.43348878999999974,0.0,0.0
34,0.1284160614013672,-0.3095729981999997,1.2000000476837158,0.43348878999999974,0.0,0.0
35,0.1324160099029541,-0.3095729981999997,1.2000000476837158,0.4722364899999998,0.0,0.0
36,0.13641595840454102,-0.3095729981999997,1.2000000476837158,0.49806828999999997,0.0,0.0
37,0.14041590690612793,-0.3038401649,1.100000023841858,0.51744214,0.0,0.0
38,0.1434159278869629,-0.2981073315999998,1.0,0.53681599,0.0,0.0
39,0.1474158763885498,-0.29237449830000006,1.7999999523162842,0.49806828999999997,0.0,0.0
40,0.15141606330871582,-0.2866416649999999,2.299999952316284,0.26558208999999966,0.0,0.0
41,0.1564159393310547,-0.2866416649999999,2.799999952316284,0.29787184,0.0,0.0
42,0.1604158878326416,-0.27517599839999995,3.5999999046325684,0.3301615899999999,0.0,0.0
43,0.16441607475280762,-0.26944316509999977,6.400000095367432,0.33661954000000005,0.0,0.0
44,0.16741609573364258,-0.26371033180000003,9.600000381469727,0.3559933900000001,0.0,0.0
45,0.1714160442352295,-0.2522446652000001,5.699999809265137,0.3624513399999998,0.0,0.0
46,0.1754159927368164,-0.24077899859999974,7.699999809265137,0.36890928999999995,0.0,0.0
47,0.17941594123840332,-0.2350461653,11.399999618530273,0.3947410899999997,0.0,0.0
48,0.18341588973999023,-0.22358049870000007,13.699999809265137,0.38828313999999997,0.0,0.0
49,0.1864159107208252,-0.2178476653999999,15.600000381469727,0.38828313999999997,0.0,0.0
50,0.1904160976409912,-0.21211483210000015,22.700000762939453,0.3947410899999997,0.0,0.0
51,0.19441604614257812,-0.20064916549999978,22.799999237060547,0.40119903999999984,0.0,0.0
52,0.199415922164917,-0.18918349889999986,22.700000762939453,0.40119903999999984,0.0,0.0
53,0.2034158706665039,-0.17771783229999993,23.299999237060547,0.40119903999999984,0.0,0.0
54,0.20741605758666992,-0.1662521657,23.299999237060547,0.40119903999999984,0.0,0.0
55,0.21041607856750488,-0.1490536657999999,23.5,0.40765699,0.0,0.0
56,0.2144160270690918,-0.13758799919999998,23.600000381469727,0.40765699,0.0,0.0
57,0.2184159755706787,-0.12612233260000005,23.399999618530273,0.40765699,0.0,0.0
58,0.22241592407226562,-0.10892383269999995,23.5,0.40765699,0.0,0.0
59,0.22641587257385254,-0.09745816610000002,23.600000381469727,0.40765699,0.0,0.0
60,0.2294158935546875,-0.0859924995000001,23.5,0.40765699,0.0,0.0
61,0.23341608047485352,-0.06879399959999999,23.5,0.4593205899999999,0.0,0.0
62,0.23741602897644043,-0.0630611662999998,21.600000381469727,0.40765699,0.0,0.0
63,0.2424159049987793,-0.04586266640000014,23.799999237060547,0.40765699,0.0,0.0
64,0.2464160919189453,-0.028664166500000032,23.399999618530273,0.40765699,0.0,0.0
65,0.2504160404205322,-0.011465666599999924,22.899999618530273,0.4722364899999998,0.0,0.0
66,0.25441598892211914,0.005732833300000184,22.0,0.4141149399999997,0.0,0.0
67,0.2574160099029541,0.017198499900000108,19.200000762939453,0.40765699,0.0,0.0
68,0.261415958404541,0.034396999800000216,18.899999618530273,0.4141149399999997,0.0,0.0
69,0.26541590690612793,0.05159549969999988,20.600000381469727,0.46577853999999963,0.0,0.0
70,0.26941609382629395,0.06306116630000025,21.0,0.40765699,0.0,0.0
71,0.27341604232788086,0.0859924995000001,21.200000762939453,0.4141149399999997,0.0,0.0
72,0.2764160633087158,0.09172533280000028,23.200000762939453,0.4141149399999997,0.0,0.0
73,0.28041601181030273,0.10892383269999995,23.399999618530273,0.4399467399999999,0.0,0.0
74,0.2854158878326416,0.13758799919999998,23.600000381469727,0.4141149399999997,0.0,0.0
75,0.2894160747528076,0.15478649910000009,23.600000381469727,0.4141149399999997,0.0,0.0
76,0.29341602325439453,0.1662521657,23.299999237060547,0.4141149399999997,0.0,0.0
77,0.2964160442352295,0.17771783229999993,15.600000381469727,0.42703084,0.0,0.0
78,0.3004159927368164,0.19491633220000004,12.899999618530273,0.42057288999999987,0.0,0.0
79,0.3044159412384033,0.20638199879999997,13.199999809265137,0.40765699,0.0,0.0
80,0.30841588973999023,0.22358049870000007,13.0,0.40765699,0.0,0.0
81,0.31241607666015625,0.2350461653,13.100000381469727,0.42057288999999987,0.0,0.0
82,0.3154160976409912,0.24077899860000018,23.5,0.4141149399999997,0.0,0.0
83,0.3194160461425781,0.26371033180000003,23.399999618530273,0.42057288999999987,0.0,0.0
84,0.32341599464416504,0.27517599839999995,23.600000381469727,1.8736116399999996,0.0,0.0
85,0.3284158706665039,0.2866416649999999,23.5,0.40765699,0.0,0.0
86,0.3324160575866699,0.30957299820000017,23.299999237060547,0.4141149399999997,0.0,0.0
87,0.33641600608825684,0.3210386648000001,16.0,0.4141149399999997,0.0,0.0
88,0.3394160270690918,0.3267714981000003,16.799999237060547,0.42057288999999987,0.0,0.0
89,0.3434159755706787,0.3325043314,17.799999237060547,0.42057288999999987,0.0,0.0
90,0.3474159240722656,0.3497028313000001,18.399999618530273,0.40765699,0.0,0.0
91,0.35141587257385254,0.3554356646000003,19.399999618530273,0.4141149399999997,0.0,0.0
92,0.35541605949401855,0.3726341645,20.399999618530273,0.40765699,0.0,0.0
93,0.3584160804748535,0.3898326644000001,22.799999237060547,0.42703084,0.0,0.0
94,0.36241602897644043,0.3898326644000001,22.399999618530273,0.4141149399999997,0.0,0.0
95,0.3674159049987793,0.4070311643000002,21.799999237060547,0.4141149399999997,0.0,0.0
96,0.3714160919189453,0.41276399759999993,20.600000381469727,0.4141149399999997,0.0,0.0
97,0.3754160404205322,0.4242296642000003,19.600000381469727,0.42057288999999987,0.0,0.0
98,0.37941598892211914,0.42996249750000004,20.799999237060547,0.4141149399999997,0.0,0.0
99,0.3824160099029541,0.4356953308000002,19.299999237060547,0.4141149399999997,0.0,0.0
100,0.386415958404541,0.44716099740000015,18.5,0.42057288999999987,0.0,0.0
101,0.39041590690612793,0.4586266640000001,17.899999618530273,0.4141149399999997,0.0,0.0
102,0.39441609382629395,0.46435949730000026,17.0,0.4141149399999997,0.0,0.0
103,0.39841604232788086,0.4700923306,15.399999618530273,0.42057288999999987,0.0,0.0
104,0.4014160633087158,0.4815579971999999,14.399999618530273,0.4141149399999997,0.0,0.0
105,0.40541601181030273,0.4872908305000001,12.699999809265137,0.42057288999999987,0.0,0.0
106,0.4104158878326416,0.4930236638000003,11.199999809265137,0.4141149399999997,0.0,0.0
107,0.4144160747528076,0.4930236638000003,10.300000190734863,0.42057288999999987,0.0,0.0
108,0.41841602325439453,0.49875649710000003,9.100000381469727,0.42057288999999987,0.0,0.0
109,0.42241597175598145,0.5044893304000002,8.300000190734863,0.4141149399999997,0.0,0.0
110,0.4254159927368164,0.5159549970000001,7.400000095367432,0.42057288999999987,0.0,0.0
111,0.4294159412384033,0.5159549970000001,6.300000190734863,0.4141149399999997,0.0,0.0
112,0.43341588973999023,0.5274206636000001,5.5,0.42057288999999987,0.0,0.0
113,0.43741607666015625,0.5331534969000002,4.699999809265137,0.42057288999999987,0.0,0.0
114,0.44141602516174316,0.5331534969000002,4.199999809265137,0.4141149399999997,0.0,0.0
115,0.4444160461425781,0.5388863302,3.700000047683716,0.42057288999999987,0.0,0.0
116,0.44841599464416504,0.5388863302,3.0,0.42057288999999987,0.0,0.0
117,0.4534158706665039,0.5388863302,2.5999999046325684,0.42057288999999987,0.0,0.0
118,0.4574160575866699,0.5388863302,2.299999952316284,0.4141149399999997,0.0,0.0
119,0.46141600608825684,0.5503519967999999,2.299999952316284,0.42703084,0.0,0.0
120,0.46541595458984375,0.5560848301000001,2.0,0.42057288999999987,0.0,0.0
121,0.4684159755706787,0.5618176634000003,2.0,0.4141149399999997,0.0,0.0
122,0.4724159240722656,0.5618176634000003,1.5,0.5045262399999997,0.0,0.0
123,0.47641587257385254,0.5618176634000003,1.399999976158142,0.42057288999999987,0.0,0.0
124,0.48041605949401855,0.5618176634000003,1.2999999523162842,0.42057288999999987,0.0,0.0
