,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.0016999244689941406,0.3325043314,1.100000023841858,0.32370363999999974,0.0,0.0
1,0.0023000240325927734,0.3267714981000003,1.0,0.32370363999999974,0.0,0.0
2,0.006300210952758789,0.3325043314,1.0,0.32370363999999974,0.0,0.0
3,0.010300159454345703,0.3267714981000003,1.100000023841858,0.32370363999999974,0.0,0.0
4,0.014300107955932617,0.3267714981000003,1.2000000476837158,0.32370363999999974,0.0,0.0
5,0.01830005645751953,0.3267714981000003,1.2000000476837158,0.3301615899999999,0.0,0.0
6,0.021300077438354492,0.3267714981000003,1.100000023841858,0.32370363999999974,0.0,0.0
7,0.025300025939941406,0.3325043314,1.100000023841858,0.32370363999999974,0.0,0.0
8,0.030300140380859375,0.3325043314,1.2000000476837158,0.3301615899999999,0.0,0.0
9,0.03430008888244629,0.3325043314,0.8999999761581421,0.32370363999999974,0.0,0.0
10,0.0383000373840332,0.3267714981000003,1.100000023841858,0.3301615899999999,0.0,0.0
11,0.041300058364868164,0.3267714981000003,1.100000023841858,0.32370363999999974,0.0,0.0
12,0.04530000686645508,0.3325043314,1.2000000476837158,0.3301615899999999,0.0,0.0
13,0.049300193786621094,0.3267714981000003,1.0,1.9833967899999996,0.0,0.0
14,0.05330014228820801,0.3325043314,1.100000023841858,1.7444526399999996,0.0,0.0
15,0.05730009078979492,0.3325043314,1.100000023841858,1.8413218899999997,0.0,0.0
16,0.061300039291381836,0.3325043314,1.2000000476837158,1.70570494,0.0,0.0
17,0.0643000602722168,0.3267714981000003,1.0,1.55717209,0.0,0.0
18,0.06830000877380371,0.3267714981000003,1.100000023841858,1.4538448899999996,0.0,0.0
19,0.07330012321472168,0.3325043314,1.0,1.3698915399999998,0.0,0.0
20,0.0773000717163086,0.3325043314,1.0,1.2407325399999998,0.0,0.0
21,0.08130002021789551,0.3267714981000003,0.8999999761581421,1.13740534,0.0,0.0
22,0.08530020713806152,0.3325043314,1.100000023841858,1.0792837899999999,0.0,0.0
23,0.08830022811889648,0.3325043314,1.2999999523162842,0.97595659,0.0,0.0
24,0.0923001766204834,0.3267714981000003,1.0,0.9178350399999999,0.0,0.0
25,0.09630012512207031,0.3325043314,1.399999976158142,0.8532555399999997,0.0,0.0
26,0.10030007362365723,0.3267714981000003,1.100000023841858,0.7886760399999999,0.0,0.0
27,0.10430002212524414,0.3325043314,1.0,0.7047226899999997,0.0,0.0
28,0.1073000431060791,0.3267714981000003,1.399999976158142,0.6401431899999999,0.0,0.0
29,0.11230015754699707,0.3267714981000003,1.100000023841858,0.5949375399999997,0.0,0.0
30,0.11630010604858398,0.3210386648000001,1.0,0.5303580399999999,0.0,0.0
31,0.1203000545501709,0.3210386648000001,0.8999999761581421,0.48515238999999966,0.0,0.0
32,0.12430000305175781,0.3153058314999999,0.8999999761581421,0.43348878999999974,0.0,0.0
33,0.12830018997192383,0.30957299820000017,1.0,0.40765699,0.0,0.0
34,0.1313002109527588,0.30957299820000017,1.0,0.32370363999999974,0.0,0.0
35,0.1353001594543457,0.3038401649,1.2000000476837158,0.27849799,0.0,0.0
36,0.13930010795593262,0.3038401649,1.100000023841858,0.24620824000000008,0.0,0.0
37,0.14330005645751953,0.29810733160000025,1.2000000476837158,0.1945446399999997,0.0,0.0
38,0.14730000495910645,0.29237449830000006,1.899999976158142,0.16871283999999998,0.0,0.0
39,0.1503000259399414,0.2866416649999999,3.799999952316284,0.10413333999999974,0.0,0.0
40,0.15530014038085938,0.28090883170000014,6.099999904632568,0.05246973999999982,0.0,0.0
41,0.1593000888824463,0.27517599839999995,1.0,0.07184358999999985,0.0,0.0
42,0.1633000373840332,0.27517599839999995,1.100000023841858,0.02663793999999986,0.0,0.0
43,0.16730022430419922,0.2694431651000002,1.2000000476837158,-0.044399510000000086,0.0,0.0
44,0.17130017280578613,0.26371033180000003,1.2000000476837158,-0.05731541000000018,0.0,0.0
45,0.17530012130737305,0.2579774985000003,1.7999999523162842,-0.08314721000000014,0.0,0.0
46,0.178300142288208,0.24651183189999992,11.300000190734863,-0.12189491000000019,0.0,0.0
47,0.18230009078979492,0.24077899860000018,13.5,-0.16710056000000018,0.0,0.0
48,0.18630003929138184,0.2350461653,15.300000190734863,-0.1864744100000002,0.0,0.0
49,0.19030022621154785,0.2178476653999999,17.5,-0.2187641600000001,0.0,0.0
50,0.19430017471313477,0.21211483210000015,19.0,-0.2639698100000001,0.0,0.0
51,0.19830012321472168,0.20638199879999997,18.799999237060547,-0.3479231600000001,0.0,0.0
52,0.2023000717163086,0.19491633220000004,19.100000381469727,-0.30271751000000013,0.0,0.0
53,0.2063000202178955,0.17771783229999993,19.100000381469727,-0.3285493100000001,0.0,0.0
54,0.21030020713806152,0.1662521657,18.399999618530273,-0.58040936,0.0,0.0
55,0.21430015563964844,0.1490536657999999,19.200000762939453,-0.38021291,0.0,0.0
56,0.2173001766204834,0.13758799919999998,13.899999618530273,-0.41250266000000013,0.0,0.0
57,0.2213001251220703,0.12612233260000005,4.199999809265137,-0.75477401,0.0,0.0
58,0.22530007362365723,0.1031909994000002,4.5,-0.81935351,0.0,0.0
59,0.22930002212524414,0.0859924995000001,4.0,-0.8516432600000001,0.0,0.0
