%time,field.header.seq,field.header.stamp,field.header.frame_id,field.joint_angle,field.servo1_position,field.servo2_position,field.u1,field.u2,field.u3
1497472935080094636,495,1497472935074641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935087988146,496,1497472935080641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935092298574,497,1497472935086641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935100459764,498,1497472935092641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935104449209,499,1497472935099641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935108620496,500,1497472935105641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935116601523,501,1497472935111641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935120860818,502,1497472935117641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935129020270,503,1497472935123641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935133120726,504,1497472935129641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935141258562,505,1497472935135641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935145456318,506,1497472935141641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935153340827,507,1497472935147641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935157568692,508,1497472935153641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935165973624,509,1497472935159641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
1497472935170497456,510,1497472935165641984,,-0.458692282438,-1.92962002754,-0.879580020905,0.539306759834,0.0,0.0
